Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,4,0,kim-h002,01,CX,43/G1S
play,4,0,alfaj002,32,FBBBSFFX,S7/G6+
play,4,0,cronj001,32,BS1BBCX,15(1)3/GDP/G1S
play,5,0,nolaa002,01,CX,D7/L7LD
play,5,0,azocj001,10,BX,S9/L89.2-3
play,5,0,myerw001,12,1BFS11FT,K
play,5,0,sotoj001,32,F*BBSBX,S9/L89D+.3-H;1-2
play,5,0,machm001,00,.X,36(1)/FO/G4-.2-3;B-1
play,5,0,drurb001,20,*BBX,7/L78D+
play,6,0,kim-h002,00,,NP
