Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,9,1,aguij001,00,,NP
play,9,1,aguij001,02,.CFFS,K
play,9,1,garca003,00,X,S8/F8
play,9,1,wendj002,00,,NP
play,9,1,andeb006,31,.*BCBBB,W.1-2
play,9,1,stalj001,02,CST,K
play,9,1,rojam002,10,BX,54(1)/FO/G56.B-1
play,1,0,carld002,01,FX,13/G4MS
play,1,0,goldp001,12,BSSS,K
play,1,0,oneit001,02,CCX,63/G6
play,1,1,chisj001,02,FSX,8/F8XD+
play,1,1,coopg002,31,BBBCB,W
play,1,1,solej001,00,X,54(1)3/GDP/G56
play,2,0,arenn001,22,SBBCX,S7/L7D+
play,2,0,pujoa001,12,CSBFT,K
play,2,0,dejop001,00,X,4/F3D
play,2,0,badeh001,32,CBS*B1FB>X,63/G56
play,2,1,sancj003,32,CBBFBB,W
play,2,1,aguij001,21,BC1BX,S9/G34+.1-2
play,2,1,garca003,22,BSBFS,K
play,2,1,wendj002,02,FCX,S6/G4MS.2-3;1-2
play,2,1,andeb006,00,X,FC4/G4M.3-H;2-3;1X2(4E6);B-1
play,2,1,stalj001,30,BBBX,46(1)3/GDP/G34
play,3,0,moliy001,11,CBX,43/G6
play,3,0,edmat001,32,CBFFBBFX,63/G6M
play,3,0,carld002,12,FFBX,S7/L78
play,3,0,goldp001,01,FX,8/F8
play,3,1,chisj001,22,CBBFS,K
play,3,1,coopg002,22,BCCBS,K
play,3,1,solej001,21,BBFX,63/G6
play,4,0,oneit001,22,BBCFS,K
play,4,0,arenn001,22,CBFBX,S8/L78D
play,4,0,pujoa001,22,1*BBSSS,K
play,4,0,dejop001,22,CFBF*BFS,K
play,4,1,sancj003,00,,NP
play,4,1,sancj003,01,.CX,S9/G34+
play,4,1,aguij001,12,BSS1X,S8/L8.1-2
play,4,1,garca003,02,FFX,8/F78XD.2-3;1-2
play,4,1,wendj002,32,FBBBFX,13/G4MS
play,4,1,andeb006,21,BCB*B,PB.3-H(NR)(UR);2-3
play,4,1,andeb006,31,BCB*B.B,W
play,4,1,stalj001,10,BX,7/F7
play,5,0,badeh001,02,FCC,K
play,5,0,moliy001,11,BFX,7/F7LD+
play,5,0,edmat001,12,FCBX,43/G34
play,5,1,chisj001,00,,NP
play,5,1,chisj001,12,.CBSX,13/G1S
play,5,1,coopg002,11,BCX,53/G56
play,5,1,solej001,22,CSBFBFX,63/G6
play,6,0,carld002,11,SBX,63/G4D
play,6,0,goldp001,01,CX,63/G6
play,6,0,oneit001,22,CBBCS,K
play,6,1,sancj003,10,BX,HR/F89XD
