Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,9,0,gurrl001,12,SFBF*S,K
play,9,0,kirka001,12,BC*SX,3/G3
play,1,0,sprig001,22,SSBBX,13/G1-
play,1,0,bichb001,22,BCBCC,K
play,1,0,guerv002,10,BX,HR/F8XD
play,1,0,hernt002,20,BBX,9/F89S
play,1,1,rizza001,02,FFFFX,8/F78XD+
play,1,1,judga001,32,BBCCBB,W
play,1,1,donaj001,22,C*SBBS,K
play,1,1,gallj002,00,X,9/F9+
play,2,0,gurrl001,32,BBBCCB,W
play,2,0,kirka001,22,CCBF1BS,K
play,2,0,chapm001,12,1BCSS,K
play,2,0,tapir001,01,SX,7/L7D
play,2,1,lemad001,22,BBCFX,9/L9D+
play,2,1,torrg001,32,SSBBBS,K
play,2,1,hicka001,21,CBBX,S6/G4
play,2,1,kinei001,01,1FX,4(1)/FO/G4+.B-1
play,3,0,espis001,01,CX,8/F89XD+
play,3,0,sprig001,10,BX,13/G13
play,3,0,bichb001,00,X,D8/L89+
play,3,0,guerv002,11,BFX,HR/L78XD.2-H
play,3,0,hernt002,10,BX,63/G6
play,3,1,higak001,01,CX,8/F78D
play,3,1,rizza001,30,BBBB,W
play,3,1,judga001,11,FBX,3/P3F/FL
play,3,1,donaj001,02,FCT,K
play,4,0,gurrl001,22,BBCFX,43/G4+
play,4,0,kirka001,31,BBCBX,63/G6+
play,4,0,chapm001,02,SFX,7/F7
play,4,1,gallj002,32,CBBFBB,W
play,4,1,lemad001,01,C1X,S6/G5S.1-2
play,4,1,torrg001,22,BBSFC,K
play,4,1,hicka001,22,CB*BCX,36(1)/FO/G34.2-3;B-1
play,4,1,kinei001,01,F1X,63/G6MS
play,5,0,tapir001,22,BCSBFS,K
play,5,0,espis001,11,BSX,8/F89
play,5,0,sprig001,32,BCSBFBFT,K
play,5,1,higak001,12,CBSS,K
play,5,1,rizza001,10,BX,HR/F9D
play,5,1,judga001,00,X,HR/F7D
play,5,1,donaj001,01,CX,D7/F7L
play,5,1,gallj002,01,FX,8/F8XD+.2-3
play,5,1,lemad001,00,X,D9/L9L+.3-H
play,5,1,torrg001,01,SX,4/F89S
play,6,0,bichb001,12,FBCS,K
play,6,0,guerv002,02,SSX,D9/L9LS
play,6,0,hernt002,22,SBBSX,43/G4.2-3
play,6,0,gurrl001,00,,NP
play,6,0,gurrl001,02,.CCX,3/G3
play,6,1,hicka001,00,,NP
play,6,1,hicka001,00,.,NP
play,6,1,hicka001,00,..,NP
play,6,1,hicka001,22,...BCBFX,3/G3
play,6,1,kinei001,00,X,63/G6S+
play,6,1,higak001,00,X,63/G6+
play,7,0,kirka001,32,BCFFBB*B,W
play,7,0,chapm001,01,SX,6/P6
play,7,0,tapir001,02,FSFX,C/E2.1-2;B-1
play,7,0,espis001,00,,NP
play,7,0,espis001,32,.B2SFBBX,54(1)/FO/G56S.2-3;B-1
play,7,0,sprig001,00,,NP
play,7,0,sprig001,11,.*BSX,S8/L8.3-H(UR);1-2
play,7,0,bichb001,12,BFFX,9/F9S
play,7,1,rizza001,00,,NP
play,7,1,rizza001,00,.,NP
play,7,1,rizza001,22,..CBBSFC,K
play,7,1,judga001,00,X,S7/G6+
play,7,1,donaj001,02,FSFX,64(1)3/GDP/G6MS+
play,8,0,guerv002,00,X,HR/L7D
play,8,0,zimmb001,00,,NP
play,8,0,zimmb001,22,.BSBSX,31/G3
play,8,0,gurrl001,00,X,S7/G56+
play,8,0,heint001,00,X,13/BG2.1-2
