Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,6,1,adelj001,00,X,13/BG1S.2-3
play,6,1,velaa001,12,CFBX,8/SF/L89D.3-H(UR)
play,6,1,ohtas001,02,CFS,K
play,7,0,matej003,01,FX,S7/G6+
play,7,0,mullc002,00,11>X,8/F8XD
play,7,0,manct001,01,1C1X,8/L8+
play,7,0,mounr001,12,>F1SP>B,SB2.1-3(E2/TH)
play,7,0,mounr001,32,>F1SP>B.BFFFS,K
play,7,1,troum001,31,BCBBB,W
play,7,1,renda001,22,BCFFBX,HR/F78XD.1-H
play,7,1,wardt002,00,,NP
play,7,1,wardt002,10,.BX,8/L89XD+
play,7,1,duffm002,22,CBSBX,S7/L78D
play,7,1,mayfj001,00,,NP
play,7,1,walsj001,02,.FCF1X,3/G3.1-2
play,7,1,stasm001,21,BBSX,3/P3SF/FL
play,8,0,santa003,00,,NP
play,8,0,santa003,00,.,NP
play,8,0,santa003,00,..,NP
play,8,0,santa003,12,...SFBFX,63/G34D
play,8,0,haysa001,32,SCBBBS,K
play,8,0,uriar001,20,BBX,8/L8
play,8,1,adelj001,00,,NP
play,8,1,adelj001,32,.SCFBBFBFFS,K
play,8,1,velaa001,22,CBSBX,S5/G56
play,8,1,ohtas001,12,*BFFFX,65(1)3/GDP/G4
play,9,0,chirr001,00,,NP
play,9,0,chirr001,22,.BSCBS,K
