Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,4,1,verda001,11,CBX,43/G34+
play,4,1,dalbb001,12,BFCS,K
play,4,1,vazqc001,01,FX,2/P2F/FL
play,5,0,suare001,01,CX,D9/L89XD+
play,5,0,toroa001,11,CBX,HR/F9D.2-H
play,5,0,moord002,11,BCX,8/L8
play,5,0,ralec001,31,BSBBB,W
play,5,0,fraza001,11,B1SX,9/F9D
play,5,0,frant002,12,C*BFFFX,S9/L9LD.1-3
play,5,0,crawj002,00,,NP
play,5,0,crawj002,32,.CBBCB>T,K
play,5,1,herne001,00,X,S8/L89
play,5,1,dever001,02,S1CX,54(1)/FO/G6.B-1
play,5,1,martj006,01,C>B,SB2
play,5,1,martj006,32,C>B.S*B*BC,K
play,5,1,bogax001,21,BBCX,8/F89D
play,6,0,rodrj007,20,BBX,6/P56D
play,6,0,winkj002,11,BCX,8/F8XD
play,6,0,suare001,32,CSBBBC,K
play,6,1,stort001,02,FSS,K
play,6,1,arroc001,12,FBSFX,4/P4-
play,6,1,verda001,00,X,7/L78
play,7,0,toroa001,00,,NP
play,7,0,toroa001,00,.,NP
play,7,0,toroa001,32,..CCBBBC,K
play,7,0,moord002,12,CCBS,K
play,7,0,ralec001,32,BBSBFFB,W
play,7,0,fraza001,12,CBCX,5/L56-
play,7,1,dalbb001,00,,NP
play,7,1,dalbb001,22,.BCSBFX,53/G56
play,7,1,vazqc001,12,CCBX,9/L89D
play,7,1,herne001,02,CFS,K
play,8,0,frant002,00,,NP
play,8,0,frant002,22,.BSFBFX,43/G4M
play,8,0,crawj002,31,BBCBX,E7/F78S.B-2
play,8,0,rodrj007,22,CSBBS,K
play,8,0,winkj002,00,X,S7/F7LS.2-H(UR)
play,8,0,suare001,32,BCCBB>S,K
play,8,1,dever001,00,,NP
play,8,1,dever001,31,.CBBBX,7/F78D
play,8,1,martj006,22,BFBFX,S7/L7
play,8,1,bogax001,00,,NP
play,8,1,cordf003,01,.CX,S8/G6M+.1-2
play,8,1,stort001,00,X,9/F9L
play,8,1,bradj001,00,,NP
play,8,1,bradj001,31,.B*BBCX,HR/F7D.2-H;1-H
play,8,1,verda001,01,CX,8/L8D+
play,9,0,toroa001,00,,NP
play,9,0,toroa001,00,.,NP
play,9,0,toroa001,00,..,NP
play,9,0,toroa001,00,...,NP
play,9,0,toroa001,02,....SFFX,7/L78D+
play,9,0,moord002,10,BX,4/P34D
play,9,0,ralec001,00,,NP
play,9,0,torrl001,22,.BFFBFFFX,63/G6
play,1,0,fraza001,31,BSBBX,5/P56
play,1,0,frant002,00,X,S7/G56
play,1,0,crawj002,00,X,D7/G5.1-3
play,1,0,rodrj007,01,FX,S7/L7S.3-H;2-3
play,1,0,winkj002,01,S>B,SB2
play,1,0,winkj002,32,S>B.FFBBX,43/G4.3-H;2-3
play,1,0,suare001,11,CBX,S7/F7D+.3-H
play,1,0,toroa001,32,BBFBF>X,S7/L78.1-3
play,1,0,fordm002,00,X,S6/G6.3-H;1-2
play,1,0,torrl001,12,FBCS,K
play,1,1,herne001,01,CX,4/P34D
play,1,1,dever001,10,BX,S58/G6M+
play,1,1,martj006,32,F*BC*BBX,9/F9LD+
play,1,1,bogax001,21,BSBX,S7/L7D+.1-3
play,1,1,verda001,30,B*BBB,W.1-2
play,1,1,stort001,00,X,9/F89S
play,2,0,fraza001,00,,NP
play,2,0,fraza001,00,.,NP
play,2,0,fraza001,12,..FCFBFT,K
play,2,0,frant002,32,FBFFBBC,K
play,2,0,crawj002,01,CX,S7/G6
play,2,0,rodrj007,01,FX,S7/G6.1-2
play,2,0,winkj002,01,FX,6/P56D
play,2,1,cordf003,00,X,6/P6MD
play,2,1,vazqc001,02,CSX,63/G6
play,2,1,bradj001,02,CFS,K
play,3,0,suare001,32,BSBFFBX,43/G4D+
play,3,0,toroa001,22,CCBBX,53/G6M
play,3,0,fordm002,22,BCBCX,DGR/L89XD+
play,3,0,torrl001,02,CFX,S9/L9LS.2-H
play,3,0,fraza001,10,BX,3/G3
play,3,1,herne001,00,,NP
play,3,1,herne001,00,.,NP
play,3,1,herne001,31,..BBFBX,5/P5D
play,3,1,dever001,00,X,HR/F89XD
play,3,1,martj006,31,BFBBB,W
play,3,1,bogax001,22,F1FB*BX,54(1)3/GDP/G6S
play,4,0,frant002,00,,NP
play,4,0,frant002,02,.CFX,7/L7
play,4,0,crawj002,32,BBBCFS,K
play,4,0,rodrj007,22,SBFBX,63/G6
play,4,1,dalbb001,32,BBBCFB,W
play,4,1,stort001,21,BSB1X,7/L78D+
play,4,1,cordf003,02,CSS,K
play,4,1,vazqc001,00,X,S7/L78.1-2
play,4,1,bradj001,12,FBCFX,8/F89XD+
play,5,0,winkj002,20,BBX,9/F9LD
play,5,0,suare001,10,BX,S8/L78D
play,5,0,moord002,11,BCX,46(1)3/GDP/G4M
play,5,1,herne001,00,X,D8/F8XD+
play,5,1,dever001,10,BX,HR/F78XD.2-H
play,5,1,martj006,00,X,D7/L7LD+
play,5,1,bogax001,11,CBX,S8/L8.2-3
play,5,1,dalbb001,00,1,NP
play,5,1,dalbb001,32,1.CBB1BFX,S8/F8S.3-H;1-3
play,5,1,stort001,01,FX,8/SF/F8D.3-H
play,5,1,cordf003,22,*BSC*BS,K
play,5,1,vazqc001,01,SX,8/L78D
play,6,0,fordm002,00,,NP
play,6,0,fordm002,12,.CCBS,K
play,6,0,torrl001,02,CFS,K
play,6,0,fraza001,12,CSBC,K
play,6,1,bradj001,00,,NP
play,6,1,bradj001,22,.FFBBX,9/F9D
play,6,1,herne001,22,BFBCFX,9/F9LF/FL
play,6,1,dever001,02,SSFFS,K
play,7,0,frant002,00,,NP
play,7,0,frant002,00,.X,53/G56
play,7,0,crawj002,22,CBCBX,3/G3
play,7,0,rodrj007,00,.X,D9/L89XD+
play,7,0,winkj002,32,BBBCFS,K
play,7,1,martj006,00,,NP
play,7,1,martj006,22,.BBFFS,K
play,7,1,bogax001,11,BFX,9/F9
play,7,1,dalbb001,10,BX,3/P3
play,8,0,suare001,00,,NP
play,8,0,suare001,22,.CTBBS,K
play,8,0,moord002,32,BBBCFC,K
play,8,0,fordm002,10,BX,43/G34D
play,8,1,stort001,00,,NP
play,8,1,stort001,31,.BBFBX,53/G5
play,8,1,cordf003,20,BBX,T9/L8XD+
play,8,1,vazqc001,00,X,S8/L8XD+.3-H
play,8,1,bradj001,12,CBFX,56(1)/FO/G6MS-.B-1
play,8,1,herne001,00,,NP
play,8,1,herne001,00,.X,64(1)/FO/G6.B-1
play,9,0,torrl001,00,,NP
play,9,0,torrl001,22,.CBCBFS,K
play,9,0,fraza001,22,CBFBX,9/L9
play,9,0,frant002,12,BFFX,8/L8XD+
play,1,0,fraza001,01,CX,8/F8S
play,1,0,frant002,10,BX,7/L7
play,1,0,crawj002,12,CBSX,9/F9LD
play,1,1,herne001,21,BFBX,53/G5
play,1,1,dever001,12,SBLT,K
play,1,1,bogax001,22,CCBFFBX,4/P4
play,2,0,rodrj007,12,SBSS,K
play,2,0,winkj002,01,CX,S7/F7D+
play,2,0,suare001,32,FBB1SBC,K
play,2,0,fordm002,22,SBBCC,K
play,2,1,stort001,00,X,53/G5
play,2,1,cordf003,22,CSBBFX,31/G3+
play,2,1,arroc001,00,X,HR/F7D
play,2,1,bradj001,11,CBX,9/F89XD
play,3,0,ralec001,32,FBBFBC,K
play,3,0,tramt001,12,FFBFS,K
play,3,0,fraza001,12,CFFBS,K
play,3,1,dalbb001,01,CX,43/G6MD
play,3,1,plawk001,00,X,S19/G4
play,3,1,herne001,21,BBFX,D8/L78XD+.1-3
play,3,1,dever001,30,VVVV,IW
play,3,1,bogax001,22,FBBSX,9/SF/L9D.3-H;2-3
play,3,1,stort001,32,BBBCT>F>B,W.1-2
play,3,1,cordf003,22,SCFFBBFX,3/L3
play,4,0,frant002,00,X,D7/L7+
play,4,0,crawj002,22,CSFFBBX,63/G6M-.2-3
play,4,0,rodrj007,00,X,3/G3+
play,4,0,winkj002,02,CSFS,K
play,4,1,arroc001,10,BX,8/F8
play,4,1,bradj001,11,CBX,D7/F7LD
play,4,1,dalbb001,12,*BCFX,43/G6M
play,4,1,plawk001,02,CCS,K
play,5,0,suare001,12,FFBFFC,K
play,5,0,fordm002,22,CBSFBS,K
play,5,0,ralec001,01,SX,7/F78
play,5,1,herne001,12,CSBX,8/F8D
play,5,1,dever001,01,SX,63/G4D
play,5,1,bogax001,22,FBCBS,K
play,6,0,tramt001,31,CBBBB,W
play,6,0,fraza001,32,BF11BBFX,HR/F9LD.1-H
play,6,0,frant002,12,CBFFX,8/L78XD
play,6,0,crawj002,00,X,8/F78D
play,6,0,rodrj007,12,FFB*S,K.BX1(23)
play,6,1,stort001,12,FFBX,HR/F78XD
play,6,1,cordf003,01,CX,63/G4
play,6,1,arroc001,12,SSBX,53/G56S
play,6,1,bradj001,22,BBCSFS,K
play,7,0,winkj002,11,BSX,31/G3
play,7,0,suare001,32,BCBBF*S,K
play,7,0,fordm002,11,BCX,S7/G6
play,7,0,ralec001,00,,NP
play,7,0,ralec001,00,.,NP
play,7,0,ralec001,32,..11BS*BBC>S,K
play,7,1,dalbb001,11,.BSX,53/G5+
play,7,1,plawk001,12,BFSX,7/F7
play,7,1,herne001,00,X,5/P5
play,8,0,tramt001,00,,NP
play,8,0,moord002,32,.CBCBFBX,8/F78D
play,8,0,fraza001,20,BBX,S8/L8
play,8,0,frant002,00,,NP
play,8,0,frant002,01,.CX,S9/G34.1-3
play,8,0,crawj002,10,BX,46(1)3/GDP/G34
play,8,1,dever001,00,,NP
play,8,1,dever001,00,.,NP
play,8,1,dever001,02,..FSFS,K
play,8,1,bogax001,22,CCBFBX,9/F9LS
play,8,1,stort001,22,BCBFS,K
play,9,0,rodrj007,02,CFX,9/L89XD
play,9,0,winkj002,32,CSBBBX,43/G34D
play,9,0,suare001,00,X,HR/F78XD
play,9,0,haggs001,11,BFX,7/F78
play,9,1,cordf003,00,,NP
play,9,1,cordf003,11,.SBX,4/L9S+
play,9,1,arroc001,22,CBFBFFFS,K
play,9,1,bradj001,21,BBCX,D7/L7LS+
play,9,1,dalbb001,11,CBX,9/F9
play,10,0,ralec001,00,,NP
play,10,0,ralec001,00,..,NP
play,10,0,torrl001,22,...BBF*SX,63/G6
play,10,0,moord002,00,X,S9/L9.2-3
play,10,0,fraza001,11,BFX,S8/L8.3-H(UR);1-2
play,10,0,frant002,22,BFB*SS,K
play,10,0,crawj002,32,BBBCC>S,K.BX1(23)
play,10,1,plawk001,00,,NP
play,10,1,plawk001,00,.,NP
play,10,1,plawk001,00,...,NP
play,10,1,vazqc001,20,....BBX,S9/G34.2-3
play,10,1,herne001,12,BSFX,S9/G4+.3-H(UR);1-2
play,10,1,dever001,01,FX,S9/G34+.2XH(92);1-3;B-2
play,10,1,bogax001,30,VVVV,IW
play,10,1,stort001,12,SSBFX,9/F9S
play,10,1,cordf003,02,FSX,HR/F9D.3-H;2-H;1-H
play,1,0,mullc002,12,CSFBX,5/P8S
play,1,0,manct001,12,BCFS,K
play,1,0,santa003,22,BFBCFX,9/F89S
play,1,1,herne001,20,BBX,S7/L7S
play,1,1,dever001,22,SBF1BX,S7/L8.1-H(E7)(NR);B-2
play,1,1,martj006,11,*BFH,HP
play,1,1,bogax001,32,CS*BBFFBX,HR/F7D.2-H;1-H
play,1,1,verda001,21,BBCX,S9/L9+
play,1,1,stort001,32,BS1BBFX,6/L6.1-2(E6/TH)
play,1,1,cordf003,22,C*BSBS,K
play,1,1,vazqc001,32,BS*BF*BS,K
play,2,0,haysa001,02,CSX,53/G5+
play,2,0,rutsa001,22,CBCBX,63/G4
play,2,0,mounr001,02,CCS,K
play,2,1,bradj001,02,SCFX,23/G2-
play,2,1,herne001,00,X,63/G6
play,2,1,dever001,21,BSBX,S7/G6+
play,2,1,martj006,32,BFB1SB>*B,W.1-2
play,2,1,bogax001,00,H,HP.2-3;1-2
play,2,1,verda001,32,BBC*BC>X,DGR/F89XD+.3-H;2-H;1-3
play,2,1,stort001,00,,NP
play,2,1,stort001,21,.BBSX,23/G2-
play,3,0,odorr001,02,CCX,9/L9LD+
play,3,0,uriar001,01,CX,43/G4
play,3,0,matej003,22,CFBBC,K
play,3,1,cordf003,01,CX,S9/G34
play,3,1,vazqc001,00,X,46(1)3/GDP/G4
play,3,1,bradj001,00,X,D9/L9LD+
play,3,1,herne001,01,CX,1/G34S-
play,4,0,mullc002,32,BBBCFX,2/P2F/FL
play,4,0,manct001,31,SBBBB,W
play,4,0,santa003,20,BBX,HR/F9D.1-H
play,4,0,haysa001,10,BX,S7/G56
play,4,0,rutsa001,00,X,65(1)/FO/G4.B-1
play,4,0,mounr001,02,CFX,S9/F9LS.1-3
play,4,0,odorr001,12,FBFS,K
play,4,1,dever001,32,BFBCBX,D9/G4
play,4,1,martj006,32,CBBBFX,D8/F78XD+.2-H
play,4,1,bogax001,12,BCFX,4/P4
play,4,1,verda001,02,CCFX,3/G3.2-3
play,4,1,stort001,10,BX,53/G56+
play,5,0,uriar001,00,X,S8/L78+
play,5,0,matej003,20,BBX,64(1)3/GDP/G6
play,5,0,mullc002,02,CFX,S7/L7S
play,5,0,manct001,22,BBCFFX,7/L7+
play,5,1,cordf003,11,BSX,D7/F7D+
play,5,1,vazqc001,01,CX,S4/G4S.2-H
play,5,1,bradj001,10,BX,S8/L78S.1-2
play,5,1,herne001,01,SX,3/P3SF/FL
play,5,1,dever001,01,SX,43/G34.2-3;1-2
play,5,1,martj006,00,,NP
play,5,1,martj006,22,.FBBFX,4/L4D-
play,6,0,santa003,31,BBBCX,3/G3
play,6,0,haysa001,12,BCFX,13/G4MS
play,6,0,rutsa001,10,BX,9/F9D+
play,6,1,bogax001,00,X,3/P3F/FL
play,6,1,verda001,12,CFFBS,K
play,6,1,stort001,32,BBCSB*B,W
play,6,1,cordf003,12,FFBX,53/G56+
play,7,0,mounr001,00,,NP
play,7,0,mounr001,11,.BFX,4/P3D
play,7,0,odorr001,00,X,S9/L9LS
play,7,0,uriar001,32,SCB*BBB,W.1-2
play,7,0,matej003,01,CX,HR/F78XD.2-H;1-H
play,7,0,mullc002,12,CFBFX,9/F9D
play,7,0,manct001,12,CBFX,8/L89D+
play,7,1,vazqc001,11,CBX,53/G56
play,7,1,bradj001,22,BCBSFX,31/G3
play,7,1,herne001,31,BFBBB,W
play,7,1,dever001,00,,NP
play,7,1,dever001,11,.BSX,7/L7D
play,8,0,santa003,00,,NP
play,8,0,santa003,31,.BCBBB,W
play,8,0,haysa001,21,*BBCX,HR/F7LD.1-H
play,8,0,rutsa001,12,CBFFS,K
play,8,0,mounr001,12,SBCX,63/G6MD
play,8,0,odorr001,00,,NP
play,8,0,odorr001,00,.X,DGR/L89XD
play,8,0,uriar001,10,BX,S5/G56S-.2-H(E5/TH)(NR)(UR);B-2
play,8,0,matej003,02,SC*S,K
play,8,1,martj006,00,,NP
play,8,1,martj006,11,.BFX,63/G6
play,8,1,bogax001,11,BCX,S7/L78S
play,8,1,verda001,12,CB1FX,64(1)/FO/G6.B-1
play,8,1,stort001,01,CH,HP.1-2
play,8,1,cordf003,00,,NP
play,8,1,cordf003,00,.,NP
play,8,1,arroc001,00,..X,4/P9LS
play,9,0,mullc002,00,,NP
play,9,0,mullc002,10,.BX,S7/L56D
play,9,0,manct001,22,BC>FBX,S7/G56.1-3
play,9,0,santa003,00,,NP
play,9,0,santa003,01,.SX,S9/L89D.3-H;1-3
play,9,0,haysa001,00,,NP
play,9,0,haysa001,32,.FBFBFB>*B,W.1-2
play,9,0,rutsa001,12,*BSSFX,42(3)/FO/G34.2-3;1-2;B-1
play,9,0,mounr001,00,B,WP.3-H(NR);2-3;1-2
play,9,0,mounr001,10,B.X,8/SF/F8D.3-H
play,9,0,odorr001,10,BX,S7/L7+.2-H
play,9,0,uriar001,01,CX,S9/L89.1-2
play,9,0,matej003,01,FX,143/G6MD
play,9,1,vazqc001,00,,NP
play,9,1,vazqc001,00,.,NP
play,9,1,vazqc001,12,..CBSS,K
play,9,1,bradj001,22,CSBBX,63/G6MS
play,9,1,herne001,11,BCX,43/G34
play,1,0,mullc002,00,X,S6/G6M+
play,1,0,manct001,11,BSX,E5/L56.1-2;B-1
play,1,0,santa003,32,BCBFBX,S7/G6.2-H(UR);1-2
play,1,0,haysa001,01,SX,3/P3F/FL
play,1,0,mounr001,00,X,54(1)3/GDP/G56
play,1,1,herne001,00,X,7/L78D
play,1,1,dever001,00,X,S8/L78XD+
play,1,1,martj006,21,CBBX,8/F8XD+
play,1,1,bogax001,32,B*BC1BF>S,K
play,2,0,odorr001,22,CFBBFFX,31/G3+
play,2,0,uriar001,00,X,53/G56
play,2,0,chirr001,00,X,63/G6
play,2,1,verda001,31,FBBBX,S8/L78
play,2,1,arroc001,22,B1FBFX,D8/L78XD.1XH(842)
play,2,1,cordf003,10,*BX,53/G56S-.2-3
play,2,1,plawk001,32,*BBFFBFB,W
play,2,1,bradj001,32,CB*BBF>X,D7/L7LS.3-H;1-3
play,2,1,herne001,20,BBX,S57/G56.3-H;2-H
play,2,1,dever001,22,*BCFF1BX,D9/G3+.1-3
play,2,1,martj006,12,SBFFS,K
play,3,0,owinc001,12,BCSC,K
play,3,0,mullc002,32,CBBBCX,5/P6
play,3,0,manct001,01,CX,S9/G3
play,3,0,santa003,12,SSFBX,8/F78D
play,3,1,bogax001,10,BX,63/G6
play,3,1,verda001,22,BCCBX,8/F78D
play,3,1,arroc001,00,X,9/F9LS
play,4,0,haysa001,12,CSBX,63/G6
play,4,0,mounr001,22,SCBBFS,K
play,4,0,odorr001,22,FBCFBS,K
play,4,1,cordf003,32,BFFBBX,S9/G3
play,4,1,plawk001,12,CC*BX,64(1)/FO/P56D.B-1
play,4,1,bradj001,32,CB*BBSX,3/P23
play,4,1,herne001,00,X,7/L78D
play,5,0,uriar001,00,X,D7/L7L+
play,5,0,chirr001,12,TSFBX,HR/F7D.2-H
play,5,0,owinc001,31,CBBBB,W
play,5,0,mullc002,00,X,36(1)/FO/G3.B-1
play,5,0,manct001,10,*B>C,SB2
play,5,0,manct001,12,*B>C.FS,K
play,5,0,santa003,00,X,63/G4D
play,5,1,dever001,22,CBFBFX,S4/G4+
play,5,1,martj006,32,F1*B*SFBFB>X,S8/L8D+.1-3
play,5,1,bogax001,02,CFS,K
play,5,1,verda001,00,,NP
play,5,1,verda001,01,.FX,6/P6-
play,5,1,arroc001,12,CBTX,4/L4D+
play,6,0,haysa001,12,FSBX,9/L9D
play,6,0,mounr001,02,CCX,S9/L89
play,6,0,odorr001,00,X,6(1)3/GDP/G4
play,6,1,cordf003,00,,NP
play,6,1,dalbb001,32,.BFBBFX,HR/F89XD
play,6,1,plawk001,01,SX,53/G56
play,6,1,bradj001,02,CSX,3/G3
play,6,1,herne001,22,SBSBX,9/F89D
play,7,0,uriar001,00,,NP
play,7,0,uriar001,22,.BSBFS,K
play,7,0,chirr001,10,BX,43/G6MD
play,7,0,owinc001,32,FBBBCX,53/G5
play,7,1,dever001,22,TFFFBFBC,K
play,7,1,martj006,32,BBCCBB,W
play,7,1,bogax001,22,BCBFFFX,D8/L78XD+.1-3
play,7,1,verda001,20,BBX,FC/G34.2X2(46);B-1
play,7,1,arroc001,00,,NP
play,7,1,arroc001,22,.CB1BFF1X,S5/G25-.3-H;1-2
play,7,1,dalbb001,32,BBC*BC>X,13/L1+
play,8,0,mullc002,10,BX,3/G3
play,8,0,manct001,22,BCFBX,43/G4M
play,8,0,santa003,00,X,63/G4MD+
play,8,1,plawk001,32,CBCBBFB,W
play,8,1,bradj001,20,1B*BX,9/L9D+
play,8,1,herne001,00,X,7/F78
play,8,1,dever001,10,*BX,S8/L8.1-2
play,8,1,martj006,22,FSBFBC,K
play,9,0,haysa001,01,CX,S8/G6M+
play,9,0,mounr001,12,B1CSC,K
play,9,0,odorr001,00,X,46(1)3/GDP/G34
play,1,0,mullc002,01,CX,43/G4
play,1,0,haysa001,10,BX,S8/G6M
play,1,0,santa003,00,X,7/F5D
play,1,0,mounr001,30,BBB1B,W.1-2
play,1,0,rutsa001,00,B,PB.2-3;1-2
play,1,0,rutsa001,31,B.*BBCB,W
play,1,0,uriar001,10,BX,3/G34
play,1,1,herne001,10,BX,7/F7
play,1,1,dever001,00,X,43/G34D
play,1,1,stort001,11,BFX,4/P4
play,2,0,odorr001,12,BCFS,K
play,2,0,matej003,00,X,43/G4M-
play,2,0,mcker001,00,X,S9/L9S+
play,2,0,mullc002,22,BCSBC,K
play,2,1,verda001,22,FFBFBFX,43/G4
play,2,1,vazqc001,12,CSFBX,8/F8S
play,2,1,cordf003,00,X,S9/L89
play,2,1,dalbb001,11,CBX,S7/G6M.1-2
play,2,1,bradj001,11,C*BX,6/L6MD+
play,3,0,haysa001,31,CBBBX,S8/L8D
play,3,0,santa003,22,BCSFB>B,SB2
play,3,0,santa003,32,BCSFB>B.B,W
play,3,0,mounr001,02,FSFS,K
play,3,0,rutsa001,01,CX,7/L7D
play,3,0,uriar001,02,FSFX,S8/L89D.2-H;1-3
play,3,0,odorr001,10,BX,HR/F89XD.3-H;1-H
play,3,0,matej003,22,BSBCX,D8/F78XD
play,3,0,mcker001,01,C>B,SB3
play,3,0,mcker001,32,C>B.BFBC,K
play,3,1,arroc001,20,BBX,13/G4MS
play,3,1,herne001,02,CFX,5/P1
play,3,1,dever001,22,CSBBX,9/F9D
play,4,0,mullc002,00,,NP
play,4,0,mullc002,00,.X,5/P56
play,4,0,haysa001,22,BBFFX,63/G6D
play,4,0,santa003,22,BCFBFS,K
play,4,1,stort001,32,CFBBBFX,D6/G5
play,4,1,verda001,10,BX,9/F9D.2-3
play,4,1,vazqc001,01,FX,S8/L8.3-H
play,4,1,cordf003,32,BS+1B*BCB,W.1-2
play,4,1,dalbb001,32,BSFFFB*BS,K
play,4,1,bradj001,00,,NP
play,4,1,bradj001,32,.BBBCC>S,K
play,5,0,mounr001,00,,NP
play,5,0,mounr001,02,.SFS,K
play,5,0,rutsa001,32,BBFSFBX,3/P34
play,5,0,uriar001,20,BBX,5/P56D
play,5,1,arroc001,22,FBFBS,K
play,5,1,herne001,11,BFX,DGR/F9LS
play,5,1,dever001,11,BFX,7/F7S
play,5,1,stort001,12,CFBX,9/L9
play,6,0,odorr001,00,,NP
play,6,0,odorr001,10,.BX,4/P9LSF/FL
play,6,0,matej003,10,BX,63/G6
play,6,0,mcker001,21,FBBX,43/G4
play,6,1,verda001,00,,NP
play,6,1,verda001,11,.CBX,53/G6
play,6,1,vazqc001,12,BFSX,S8/L8
play,6,1,cordf003,22,C1FBBS,K
play,6,1,dalbb001,12,SBCC,K
play,7,0,mullc002,00,,NP
play,7,0,mullc002,31,.BBFBB,W
play,7,0,haysa001,22,SFBBFX,4/P34D
play,7,0,santa003,22,CFBBFFX,7/F78D
play,7,0,mounr001,02,CFFC,K
play,7,1,bradj001,01,CX,43/G4D+
play,7,1,arroc001,22,BFFBX,43/G4M
play,7,1,herne001,00,X,S9/G34
play,7,1,dever001,00,,NP
play,7,1,dever001,00,.X,6(1)/FO/G4MD.B-1
play,8,0,rutsa001,00,,NP
play,8,0,rutsa001,00,.X,43/G4
play,8,0,uriar001,01,FX,E6/TH/G6.B-2
play,8,0,odorr001,01,SX,8/F8XD.2-3
play,8,0,matej003,32,CC*BBFBX,9/F89S
play,8,1,stort001,02,FTC,K
play,8,1,verda001,11,BCX,53/G6
play,8,1,vazqc001,22,FFBFFBX,D8/F8XD+
play,8,1,cordf003,00,,NP
play,8,1,bogax001,00,.,NP
play,8,1,bogax001,11,..*BCX,43/G4
play,9,0,mcker001,00,.,NP
play,9,0,mcker001,02,..CCX,S9/G34
play,9,0,mullc002,00,X,46(1)/FO/G34.B-1
play,9,0,haysa001,12,BCSX,54(1)3/GDP/G56
play,9,1,dalbb001,20,BBX,E6/G6.B-1
play,9,1,bradj001,11,CBX,S9/L9S.1-3
play,9,1,arroc001,11,BSX,54(1)/FO/G56.3-H(UR);B-1
play,9,1,herne001,22,BCS*BX,46(1)3/GDP/G34
play,1,0,mullc002,22,BCFBX,31/G34
play,1,0,manct001,02,FFX,D7/L7
play,1,0,santa003,22,BCF*BX,8/L8D
play,1,0,mounr001,11,BCX,63/G1S
play,1,1,herne001,10,BX,8/L8D
play,1,1,dever001,00,X,3/G3
play,1,1,martj006,22,CBBFFFX,S8/L8
play,1,1,bogax001,31,FBBBX,7/F7LS
play,2,0,rutsa001,11,BCX,8/F8
play,2,0,odorr001,22,BFBF*S,K
play,2,0,uriar001,21,BBFX,8/F8XD
play,2,1,stort001,12,BFFFX,8/F8XD
play,2,1,vazqc001,01,CX,D7/L7L
play,2,1,dalbb001,32,CBB*BFFFX,HR/F7D.2-H
play,2,1,arroc001,02,FSX,53/G5
play,2,1,cordf003,10,BX,HR/F8XD
play,2,1,herne001,22,CBBFFX,53/G56
play,3,0,chirr001,12,CBSFS,K
play,3,0,matej003,01,CX,D7/G5+
play,3,0,mullc002,22,FFB2BC,K
play,3,0,manct001,32,CBSBB*B,W
play,3,0,santa003,32,*BBCCB>F>B,W.2-3;1-2
play,3,0,mounr001,00,X,9/L9+
play,3,1,dever001,32,BFBBSX,HR/F89XD
play,3,1,martj006,22,BSBCS,K
play,3,1,bogax001,01,CX,D7/L7L
play,3,1,stort001,32,BBSFF*BB,W+WP.2-3
play,3,1,vazqc001,22,1FB1*B1SX,46(1)3/GDP/G4
play,4,0,rutsa001,32,CFBFBB*B,W
play,4,0,odorr001,21,CBBX,5/P5
play,4,0,uriar001,01,FX,54(1)3/GDP/G56
play,4,1,dalbb001,00,X,8/F8+
play,4,1,arroc001,32,BFBBFX,HR/F7D
play,4,1,cordf003,20,BBX,8/L8D
play,4,1,herne001,10,BX,HR/F7D
play,4,1,dever001,02,CFFS,K
play,5,0,chirr001,02,CSC,K
play,5,0,matej003,10,BX,63/G6
play,5,0,mullc002,20,BBX,D7/F7L
play,5,0,manct001,32,BCFBFFFBX,S94/F9S.2-H
play,5,0,santa003,00,X,63/G4
play,5,1,martj006,00,,NP
play,5,1,martj006,32,.BBCBFFX,23/G2-
play,5,1,bogax001,12,BSFX,S4/G34-
play,5,1,stort001,22,C*BF*BS,K
play,5,1,vazqc001,02,SFF1FFX,D9/L9LD.1-H;B-3(E4/TH)
play,5,1,dalbb001,02,CSX,63/G6D
play,6,0,mounr001,12,CBFX,S8/L78
play,6,0,rutsa001,22,C*BF*BS,K
play,6,0,odorr001,32,BCBBCFX,7/F78
play,6,0,uriar001,31,BBBCX,2/P2F/FL
play,6,1,arroc001,22,BSFBC,K
play,6,1,cordf003,12,CSBS,K
play,6,1,herne001,10,BX,53/G56
play,7,0,chirr001,00,,NP
play,7,0,chirr001,00,.,NP
play,7,0,chirr001,00,..X,4/P6D
play,7,0,matej003,12,CTBX,S61/G6MS
play,7,0,mullc002,01,CX,46(1)3/GDP/G34
play,7,1,dever001,00,X,8/F89D
play,7,1,martj006,32,SSBBBFX,S8/G4M+
play,7,1,bogax001,00,X,7/F78S
play,7,1,stort001,01,SX,8/F8XD+
play,8,0,manct001,00,,NP
play,8,0,manct001,00,.X,S7/L78+
play,8,0,santa003,00,X,8/L8XD
play,8,0,mounr001,22,BFCBX,46(1)3/GDP/G4
play,8,1,plawk001,32,BFSBBFB,W
play,8,1,dalbb001,32,SBCBFBX,S8/L8D+.1-2
play,8,1,bradj001,31,BBBCX,S9/G34.2-3;1-2
play,8,1,cordf003,22,CBBFX,D9/L9D+.3-H;2-H;1-3
play,8,1,herne001,00,,NP
play,8,1,herne001,12,.BSFS,K
play,8,1,dever001,31,FBBBB,W
play,8,1,martj006,32,BBFFFBFB,W.3-H;2-3;1-2
play,8,1,bogax001,11,BTX,D7/L7L.3-H;2-H;1-3
