Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,7,1,acunr001,00,,NP
play,7,1,acunr001,12,.BCSFFX,64(1)/FO/G56.B-1
play,8,0,cabaj001,00,,NP
play,8,0,cabaj001,02,.SFS,K
play,8,0,crawj002,00,X,7/F7L
play,8,0,frant002,00,X,63/G6
play,8,1,olsom001,11,BFX,HR/F89XD
play,8,1,murps001,10,BX,S8/L8D+
play,8,1,rilea001,01,CX,S7/G56.1-2
play,8,1,rosae001,00,,NP
play,8,1,rosae001,00,.,NP
play,8,1,pillk001,12,..BSFX,9/F9
play,8,1,albio001,21,BBFX,S8/L8.2-3;1-2
play,8,1,ozunm001,00,X,S7/L7.3-H;2-H;1-3
play,8,1,arcio002,02,CFS,K
play,8,1,harrm004,02,CSX,43/G34
play,9,0,rodrj007,00,,NP
play,9,0,rodrj007,00,.,NP
play,9,0,rodrj007,01,..TX,63/G6S
play,9,0,kelej001,32,BBSB.SX,43/G34
play,9,0,suare001,22,CSBBS,K
play,1,0,crawj002,12,SBCX,S9/L9S
play,1,0,frant002,22,BCFBFS,K
play,1,0,rodrj007,32,BBBCSFB,W.1-2
play,1,0,kelej001,22,FBS*BS,K
play,1,0,suare001,22,VBSTFX,6/P6M
play,1,1,acunr001,10,BX,S8/L8D+
play,1,1,olsom001,01,SX,HR/F78XD.1-H
play,1,1,murps001,00,X,S47/G6
play,1,1,rilea001,01,CX,36(1)/FO/G34.B-1
play,1,1,rosae001,12,CFBT,K
play,1,1,albio001,32,BFBCB>F>B,W.1-2
play,1,1,ozunm001,12,BS.CFS,K
play,2,0,hernt002,21,CBBX,8/F89
play,2,0,tramt001,01,SH,HP
play,2,0,murpt002,01,CX,14(1)3/GDP/G1
play,2,1,arcio002,12,CCBFS,K
play,2,1,harrm004,00,X,4/P4
play,2,1,acunr001,00,X,8/F78XD+
play,3,0,cabaj001,32,CBBBS.FS,K
play,3,0,crawj002,00,,NP
play,3,0,crawj002,31,.BBBCB,W
play,3,0,frant002,00,X,46(1)/FO/G4.B-1
play,3,0,rodrj007,12,CSBFS,K
play,3,1,olsom001,00,X,8/L78XD+
play,3,1,murps001,22,CFFBFBF*S,K
play,3,1,rilea001,02,SFFFX,53/G56
play,4,0,kelej001,02,C.FX,S8/G4M
play,4,0,suare001,20,BBX,S7/L7.1-2
play,4,0,hernt002,12,CS*BX,FC6/G6.2-3;1-2(E6);B-1
play,4,0,tramt001,20,BBX,S9/L9S.3-H;2-3;1-2
play,4,0,murpt002,02,FF*S,K
play,4,0,cabaj001,12,FBCFFX,7/SF/L78XD.3-H(UR);2-3
play,4,0,crawj002,01,FX,S9/L89.3-H(UR);1-3(E9)
play,4,0,frant002,00,X,53/G56S-
play,4,1,rosae001,22,BFSBS,K
play,4,1,albio001,02,CSX,31/G34
play,4,1,ozunm001,22,CCBFFB.FS,K
play,5,0,rodrj007,32,FF.BBBB,W
play,5,0,kelej001,10,1BX,S9/L9.1-3;B-2(E9/TH)
play,5,0,suare001,12,CF*BX,7/SF/L78D.3-H
play,5,0,hernt002,01,SX,S9/L89+.2-H(UR)
play,5,0,tramt001,00,,NP
play,5,0,tramt001,31,.BB.BCX,4/P89S
play,5,0,murpt002,12,>FCB>*S,K
play,5,1,arcio002,11,CBX,43/G4MD
play,5,1,harrm004,12,CFBFX,43/G4
play,5,1,acunr001,32,.BSBCBC,K
play,6,0,cabaj001,02,CSS,K
play,6,0,crawj002,22,BSS.BX,43/G4
play,6,0,frant002,32,BBSBFC,K
play,6,1,olsom001,22,CBCB*S,K
play,6,1,murps001,12,SBFFT,K
play,6,1,rilea001,00,X,S9/L9L+
play,6,1,rosae001,01,SX,7/F7
play,7,0,rodrj007,00,,NP
play,7,0,rodrj007,32,.CBFBBB,W
play,7,0,kelej001,10,B1>B,SB2
play,7,0,kelej001,31,B1>B.BS.X,63/G6.2-3
play,7,0,suare001,00,X,HR/F8XD.3-H
play,7,0,hernt002,31,SBBBB,W
play,7,0,tramt001,22,CBS.BC,K
play,7,0,murpt002,01,CX,S9/G34.1-2
play,7,0,cabaj001,32,CBBBS>C,K
play,7,1,albio001,00,,NP
play,7,1,albio001,32,.BFBSBS,K
play,7,1,ozunm001,02,CS.FFX,S9/L9S
play,7,1,arcio002,12,CBSS,K
play,7,1,harrm004,01,FB,WP.1-2
play,7,1,harrm004,32,FB.BFBFFS,K
play,8,0,crawj002,00,,NP
play,8,0,crawj002,22,.BFFBS,K
play,8,0,frant002,02,CC*S,K
play,8,0,rodrj007,21,SBBX,53/G5
play,8,1,acunr001,00,,NP
play,8,1,acunr001,02,.CCX,S9/L89
play,8,1,olsom001,00,X,D9/L89XD+.1-3
play,8,1,murps001,10,BX,4/L4MD
play,8,1,rilea001,22,CBFFBFX,9/SF/L9.3-H
play,8,1,rosae001,10,BX,9/F9
play,9,0,kelej001,00,,NP
play,9,0,kelej001,00,.X,7/F7S
play,9,0,suare001,22,SBCBS,K
play,9,0,hernt002,22,SS.BBS,K
play,9,1,albio001,00,,NP
play,9,1,albio001,02,.SFC,K
play,9,1,ozunm001,10,BX,S7/L7D
play,9,1,arcio002,22,CBBTX,54(1)3/GDP/G56
play,1,0,crawj002,22,CSBBX,5/P6
play,1,0,frant002,11,BFX,8/L89XD+
play,1,0,rodrj007,32,CBFFBFBX,9/F9LD
play,1,1,acunr001,22,FCBFBX,S7/G6+
play,1,1,olsom001,00,X,D9/L9L+.1-H
play,1,1,rilea001,12,FFFBS,K
play,1,1,darnt001,11,SBX,53/G56
play,1,1,rosae001,01,CX,7/F7L
play,2,0,kelej001,01,SX,HR/F9D
play,2,0,suare001,32,BCCBBFT,K
play,2,0,hernt002,11,BSX,8/F78
play,2,0,polla001,22,FFBBS,K
play,2,1,albio001,12,CFBX,43/G4
play,2,1,ozunm001,21,BFBX,S5/G5
play,2,1,arcio002,00,X,9/F9L
play,2,1,harrm004,01,CX,6/P78S
play,3,0,murpt002,02,SFX,53/L5
play,3,0,cabaj001,00,H,HP
play,3,0,crawj002,21,1F*BB>S,SB2
play,3,0,crawj002,22,1F*BB>S.>B,SB3
play,3,0,crawj002,32,1F*BB>S.>B..S,K
play,3,0,frant002,20,B*BX,8/L89XD+
play,3,1,acunr001,00,X,7/F78XD
play,3,1,olsom001,32,CBBCFBB,W
play,3,1,rilea001,02,CFS,K
play,3,1,darnt001,12,FBFX,S9/F89S.1-3
play,3,1,rosae001,02,SFX,S8/L8.3-H;1-2
play,3,1,albio001,22,BF*SBX,9/F89XD
play,4,0,rodrj007,01,CX,63/G6
play,4,0,kelej001,12,FBFC,K
play,4,0,suare001,22,SCBBS,K
play,4,1,ozunm001,00,X,63/G6
play,4,1,arcio002,11,CBX,63/G6
play,4,1,harrm004,11,BCX,6/P6D
play,5,0,hernt002,12,CBF.S,K
play,5,0,polla001,00,X,43/G4MD
play,5,0,murpt002,32,SBBSFBX,63/G6
play,5,1,acunr001,11,CBX,7/F7D
play,5,1,olsom001,12,BCS.S,K
play,5,1,rilea001,00,X,653/G56+
play,6,0,cabaj001,31,CBBBB,W
play,6,0,crawj002,01,F1>C,SB2
play,6,0,crawj002,12,F1>C.BX,7/L78D
play,6,0,frant002,00,X,9/F9D.2-3
play,6,0,rodrj007,32,BFF*BBS,K
play,6,1,darnt001,00,X,HR/F78XD
play,6,1,rosae001,12,LFFBX,43/G4
play,6,1,albio001,12,CCBX,7/F7S
play,6,1,ozunm001,02,FS.S,K
play,7,0,kelej001,00,,NP
play,7,0,kelej001,02,.CS.S,K
play,7,0,suare001,32,BBBCSFX,8/F89D
play,7,0,hernt002,21,BCBX,S7/L7D+
play,7,0,polla001,21,S*BBX,53/G56
play,7,1,arcio002,12,BCFS,K
play,7,1,harrm004,01,CX,7/F7LS
play,7,1,acunr001,02,CFS,K
play,8,0,murpt002,00,,NP
play,8,0,murpt002,00,.,NP
play,8,0,ralec001,12,..CS.BFC,K
play,8,0,cabaj001,31,BBFBX,HR/F7D
play,8,0,crawj002,01,CX,6/P6MD
play,8,0,frant002,12,SBSS,K
play,8,1,olsom001,00,,NP
play,8,1,olsom001,00,.,NP
play,8,1,olsom001,11,..SBX,6/L6M
play,8,1,rilea001,11,CBX,S5/G5
play,8,1,darnt001,11,CBX,54(1)/FO/G56.B-1
play,8,1,rosae001,00,,NP
play,8,1,pillk001,00,.,NP
play,8,1,pillk001,22,..CBBFS,K
play,9,0,rodrj007,00,,NP
play,9,0,rodrj007,00,.,NP
play,9,0,rodrj007,32,..BBBCCX,63/G6D
play,9,0,kelej001,12,BS.SS,K
play,9,0,suare001,02,SFS,K
play,1,0,bettm001,21,BBCX,9/F9
play,1,0,freef001,02,CCFFS,K
play,1,0,smitw003,10,BX,43/G4
play,1,1,acunr001,22,BCBSX,D8/L8XD+
play,1,1,olsom001,01,FX,3/G3.2-3
play,1,1,murps001,10,BX,S8/L8D.3-H
play,1,1,rilea001,32,TBCBBFB,W.1-2
play,1,1,rosae001,01,CX,HR/F9D.2-H;1-H
play,1,1,albio001,21,BSBX,8/F8XD
play,1,1,ozunm001,32,BBCS.BB,W
play,1,1,arcio002,02,CSX,S9/G4S.1-2
play,1,1,harrm004,11,BSX,7/F7
play,2,0,muncm001,22,BBCCFFX,4/P89S+
play,2,0,martj006,10,BX,HR/F78XD
play,2,0,perad001,32,CFBBBS,K
play,2,0,vargm001,32,CBFFBB.X,3/P3F/FL
play,2,1,acunr001,11,BCX,63/G56
play,2,1,olsom001,22,BSS.FBFS,K
play,2,1,murps001,01,CX,8/F78D
play,3,0,outmj002,32,BCBSBS,K
play,3,0,rojam002,01,CX,8/F8XD
play,3,0,bettm001,12,CTBS,K
play,3,1,rilea001,32,BBSBFB,W
play,3,1,rosae001,00,X,6(1)3/GDP/G6M
play,3,1,albio001,22,CBS.BX,9/L9L
play,4,0,freef001,11,BCX,D8/G4
play,4,0,smitw003,11,CBX,9/F89XD.2-3
play,4,0,muncm001,02,CSX,3/G3.3-H
play,4,0,martj006,20,BBX,S8/L8
play,4,0,perad001,00,X,T9/G3+.1-H
play,4,0,vargm001,31,BBSBB,W
play,4,0,outmj002,32,1S1B*BBC>X,53/G6S
play,4,1,ozunm001,11,FBX,7/F7
play,4,1,arcio002,32,BCBS.BX,S7/L56D
play,4,1,harrm004,12,BSSX,36(1)3/GDP/G3
play,5,0,rojam002,11,ABX,S8/L78D
play,5,0,bettm001,31,C1BB*BB,W.1-2
play,5,0,freef001,12,FBTX,HR/F9LD.2-H;1-H
play,5,0,smitw003,01,CX,8/L8D+
play,5,0,muncm001,22,CBSBS,K
play,5,0,martj006,12,CFFBFX,S8/G6M+
play,5,0,perad001,32,BFBF*B>X,6/L6M
play,5,1,acunr001,30,BBBB,W
play,5,1,olsom001,30,BBB1B,W.1-2
play,5,1,murps001,00,N,SB3
play,5,1,murps001,00,,NP
play,5,1,murps001,02,.CFX,64(1)/FO/G6.3-H;B-1
play,5,1,rilea001,12,CFFBX,D7/L7L+.1-3
play,5,1,rosae001,12,*BFFX,8/L8
play,5,1,albio001,20,BBX,43/G4
play,6,0,vargm001,00,,NP
play,6,0,vargm001,32,.BBCFBC,K
play,6,0,outmj002,22,SFFBFBX,3/P9LSF/FL
play,6,0,rojam002,10,BX,D7/L7LD+
play,6,0,bettm001,00,,NP
play,6,0,bettm001,12,.CB>FFX,S7/L7.2-H;B-2
play,6,0,freef001,22,BCFBFS,K
play,6,1,ozunm001,00,,NP
play,6,1,ozunm001,11,.BCX,S9/G3+
play,6,1,arcio002,01,CX,64(1)3/GDP/G6
play,6,1,harrm004,12,BFFS,K
play,7,0,smitw003,31,BBCBX,53/G56
play,7,0,muncm001,10,BX,S9/G34+
play,7,0,martj006,12,CFFB>B,CS2(24)
play,7,0,martj006,22,CFFB>B.X,HR/F89XD
play,7,0,perad001,00,,NP
play,7,0,taylc001,22,.SBFBS,K
play,7,1,acunr001,00,,NP
play,7,1,acunr001,00,.,NP
play,7,1,acunr001,11,..CBX,6/P56D
play,7,1,olsom001,12,CFBFC,K
play,7,1,murps001,31,BBBCX,5/P5SF/FL
play,8,0,vargm001,00,,NP
play,8,0,vargm001,12,.CBFC,K
play,8,0,outmj002,30,BBBB,W
play,8,0,rojam002,20,B1BX,9/L9
play,8,0,bettm001,12,C1PSX,9/F89D
play,8,1,rilea001,00,,NP
play,8,1,rilea001,22,.SCBBS,K
play,8,1,rosae001,31,FBBBX,S9/L9LS
play,8,1,albio001,22,FSFFBBFC,K
play,8,1,ozunm001,00,,NP
play,8,1,ozunm001,10,.BX,D9/L9L.1-H
play,8,1,arcio002,00,X,63/G6
play,9,0,freef001,00,,NP
play,9,0,freef001,21,.BBCX,S7/L7LD
play,9,0,smitw003,11,BCX,7/L7
play,9,0,muncm001,12,CSF1BS,K
play,9,0,martj006,32,FBBBF>F>X,63/G56
play,9,1,harrm004,32,BBBCFS,K
play,9,1,acunr001,22,CBBFX,43/G4
play,9,1,olsom001,11,BSX,53/G56-
play,1,0,bettm001,12,CFBX,D7/L7LD+
play,1,0,freef001,00,X,63/G6M.2-3
play,1,0,smitw003,12,BSSX,S8/G6MS.3-H
play,1,0,muncm001,12,FFFBS,K
play,1,0,martj006,12,BCFS,K
play,1,1,acunr001,00,X,53/G5
play,1,1,olsom001,22,CFBBX,31/G34
play,1,1,murps001,00,X,S7/G6
play,1,1,rilea001,02,CCX,D8/L78D+.1-H;B-3(E6/TH)
play,1,1,rosae001,22,*B*BFFX,3/G3
play,2,0,heywj001,00,.X,HR/F9D
play,2,0,perad001,12,SBCS,K
play,2,0,outmj002,12,CBS.S,K
play,2,0,rojam002,01,TX,E3/G3.B-1
play,2,0,bettm001,32,C1SBBB1>F>B,W.1-2
play,2,0,freef001,10,BB,WP.2-3;1-2
play,2,0,freef001,30,BB.VV,IW
play,2,0,smitw003,00,X,D7/L7S.3-H(UR);2-H(UR);1-3
play,2,0,muncm001,22,BCFBS,K
play,2,1,albio001,21,CBBX,S7/L78
play,2,1,ozunm001,02,FCX,7/F7LD
play,2,1,arcio002,31,BBFBX,9/F89D
play,2,1,hills005,02,FFS,K
play,3,0,martj006,02,FSS,K
play,3,0,heywj001,30,BBBB,W
play,3,0,perad001,12,FBCFFFX,8/F78
play,3,0,outmj002,32,BSBF*B>*S,K
play,3,1,acunr001,30,BBBB,W
play,3,1,olsom001,00,1>C,SB2
play,3,1,olsom001,32,1>C.BSFFBFBFS,K
play,3,1,murps001,32,BSFF2*BBFX,53/G56.2-3
play,3,1,rilea001,00,X,8/L8
play,4,0,rojam002,12,CBCFX,9/L89
play,4,0,bettm001,32,BCBFBC,K
play,4,0,freef001,11,BFX,6/F56D
play,4,1,rosae001,12,BCFX,53/G6D
play,4,1,albio001,02,TCFX,D8/L4MS
play,4,1,ozunm001,12,FFFBB,WP.2-3
play,4,1,ozunm001,32,FFFBB.BS,K
play,4,1,arcio002,32,CFBFBFBX,53/G56
play,5,0,smitw003,00,X,43/G4D
play,5,0,muncm001,20,B.BX,8/F8XD
play,5,0,martj006,02,SS.X,8/L8D+
play,5,1,hills005,12,BCF.S,K
play,5,1,acunr001,32,SFBFBFBX,63/G6
play,5,1,olsom001,22,FBS.FFBS,K
play,6,0,heywj001,12,CFFBFX,S9/L9LD
play,6,0,perad001,22,BFBSS,K
play,6,0,outmj002,12,BCCS,K
play,6,0,rojam002,12,FBSS,K
play,6,1,murps001,00,,NP
play,6,1,murps001,22,.BBCC.*S,K
play,6,1,rilea001,32,BBBCS.S,K
play,6,1,rosae001,32,BCFBFFFBS,K
play,7,0,bettm001,00,,NP
play,7,0,bettm001,30,.BBBB,W
play,7,0,freef001,01,SX,7/F7D
play,7,0,smitw003,10,BX,S9/G34.1-2
play,7,0,muncm001,22,CS*BBFX,S9/F9D+.2-H;1-3
play,7,0,martj006,22,TBCBX,9/F89
play,7,0,heywj001,00,.X,3/P23
play,7,1,albio001,00,,NP
play,7,1,albio001,02,.CFFX,13/G4MS-
play,7,1,ozunm001,22,FFBBC,K
play,7,1,arcio002,31,BBBCX,S7/G6
play,7,1,hills005,12,BFSFX,2/P2F/FL
play,8,0,perad001,00,,NP
play,8,0,perad001,02,.CFX,E3/G23-.B-1
play,8,0,outmj002,32,BSBBCX,4/F34D
play,8,0,rojam002,22,CBTBX,46(1)3/GDP/G34
play,8,1,acunr001,00,,NP
play,8,1,acunr001,02,.CCFS,K
play,8,1,olsom001,00,X,7/F78XD+
play,8,1,murps001,32,BSBCBB,W
play,8,1,rilea001,01,CB,WP.1-2
play,8,1,rilea001,32,CB.FB*BFX,7/L7D
play,9,0,bettm001,12,CBFX,53/G5D
play,9,0,freef001,32,FBBSBFX,S9/L9L+
play,9,0,smitw003,01,CX,8/L8D
play,9,0,muncm001,30,BBBB,W.1-2
play,9,0,martj006,01,SX,HR/F78XD.2-H;1-H
play,9,0,heywj001,21,BCBX,9/F89D
play,9,1,rosae001,00,,NP
play,9,1,rosae001,00,.,NP
play,9,1,pillk001,11,..SBX,9/F89S
play,9,1,albio001,32,BBFBSX,53/G56
play,9,1,ozunm001,22,BFFBS,K
play,1,0,bettm001,02,CSX,S8/G6M
play,1,0,freef001,22,BSCBF1X,S7/L78.1-2
play,1,0,smitw003,11,*BFX,54(1)/FO/G56.2-3;B-1
play,1,0,muncm001,32,*BC*BBCS,K
play,1,0,martj006,02,FCB,WP.1-2
play,1,0,martj006,22,FCB.*BC,K
play,1,1,acunr001,00,X,63/G15
play,1,1,olsom001,02,CST,K
play,1,1,rilea001,21,CBBX,7/F7D
play,2,0,heywj001,01,CX,63/G4MD
play,2,0,vargm001,22,CBFBFX,S6/G56
play,2,0,perad001,22,B*BCFX,S7/L78.1-2
play,2,0,taylc001,02,SFFS,K
play,2,0,bettm001,10,BX,64(1)/FO/G56.B-1
play,2,1,darnt001,10,.BX,9/F9L
play,2,1,rosae001,12,BFFS,K
play,2,1,albio001,11,CBX,31/G3D
play,3,0,freef001,01,FX,43/G4
play,3,0,smitw003,32,CBBS.BF*B,W
play,3,0,muncm001,11,BCX,5/P6S
play,3,0,martj006,22,SSBBX,S9/G34.1-2
play,3,0,heywj001,11,CBX,43/G4
play,3,1,ozunm001,21,BBFX,9/F89
play,3,1,arcio002,12,BSCFX,8/F89D
play,3,1,harrm004,12,BCFFX,43/G4
play,4,0,vargm001,10,BH,HP
play,4,0,perad001,11,CBX,64(1)3/GDP/G4
play,4,0,taylc001,02,.CFS,K
play,4,1,acunr001,22,FSBBS,K
play,4,1,olsom001,22,SBFFFBX,HR/F9LD
play,4,1,rilea001,01,CX,63/G6
play,4,1,darnt001,10,BX,7/F7S
play,5,0,bettm001,20,BBX,HR/F7LD
play,5,0,freef001,32,FBBBSS,K
play,5,0,smitw003,01,CX,53/G56D
play,5,0,muncm001,02,SS.S,K
play,5,1,rosae001,10,BX,8/F8XD
play,5,1,albio001,31,FBBB*B,W
play,5,1,ozunm001,22,BS1BFX,HR/F78XD.1-H
play,5,1,arcio002,31,CBBB*B,W
play,5,1,harrm004,02,FSFS,K
play,5,1,acunr001,11,BCX,9/F9D
play,6,0,martj006,12,SFBX,53/G5
play,6,0,heywj001,02,.CSFX,S9/L9D
play,6,0,vargm001,21,*BF*B1X,5/L56
play,6,0,perad001,31,*BB*BCX,7/F78D
play,6,1,olsom001,12,CBS.FFX,5/P5F/FL
play,6,1,rilea001,32,FBBBFX,D7/G5
play,6,1,darnt001,22,F*BFBX,8/F89XD+.2-3
play,6,1,rosae001,00,,NP
play,6,1,rosae001,12,.BFSS,K
play,7,0,taylc001,00,,NP
play,7,0,taylc001,01,.SX,S8/L78
play,7,0,bettm001,22,BC1F.BFX,64(1)/FO/G6.B-1
play,7,0,freef001,00,X,3/L3/DP.1X1(3)
play,7,1,albio001,01,SX,31/G3
play,7,1,ozunm001,02,CF.FS,K
play,7,1,arcio002,22,CFBBX,7/F1S
play,8,0,smitw003,00,,NP
play,8,0,smitw003,12,.CBFX,S9/G4
play,8,0,muncm001,12,CC*BS,K
play,8,0,martj006,00,X,D7/L7LD.1-3
play,8,0,heywj001,20,*BBX,63/G6M.3-H;2-3
play,8,0,vargm001,12,CBFFFFX,DGR/F7L.3-H
play,8,0,perad001,20,BBX,7/F7LD
play,8,1,harrm004,00,,NP
play,8,1,harrm004,02,.SCX,S7/L7
play,8,1,acunr001,11,SB1X,64(1)3/GDP/G6
play,8,1,olsom001,22,FBBSFFX,6/L6M
play,9,0,taylc001,00,,NP
play,9,0,taylc001,12,.FFBX,7/F7LD
play,9,0,bettm001,22,SBFBS,K
play,9,0,freef001,31,BBFBB,W
play,9,0,smitw003,22,FBFBX,S8/F78.1-3
play,9,0,muncm001,10,*BX,6/P5D
play,9,1,rilea001,00,,NP
play,9,1,rilea001,11,.CBX,D7/L7LD+
play,9,1,darnt001,02,SFX,31/G34.2-3
play,9,1,rosae001,30,VVVV,IW
play,9,1,albio001,12,CF*BFFFX,9/SF/F9D.3-H
play,1,0,stotb001,11,BCX,8/F78XD
play,1,0,turnt001,02,CFX,63/G6
play,1,0,harpb003,01,CX,S7/G6
play,1,0,castn001,32,BBFS.B>F>F>X,8/F8XD
play,1,1,acunr001,00,X,63/G56
play,1,1,olsom001,11,FBX,S9/L89
play,1,1,rilea001,11,BFX,HR/F78XD.1-H
play,1,1,murps001,00,X,8/L8D+
play,1,1,rosae001,22,BCBC*S,K
play,2,0,schwk001,12,CBCC,K
play,2,0,realj001,01,CX,S7/L78D+
play,2,0,bohma001,10,BX,HR/F8XD.1-H
play,2,0,marsb002,32,BSS.BBX,S8/L8D+
play,2,0,sosae001,02,CCX,8/F8D
play,2,0,stotb001,31,BBBCX,D8/L89XD+.1-H
play,2,0,turnt001,22,BFBFX,63/G56
play,2,1,albio001,12,CSBX,7/F7D
play,2,1,ozunm001,01,CX,HR/F9D
play,2,1,arcio002,32,BBBACT,K
play,2,1,harrm004,22,BFBF*S,K
play,3,0,harpb003,02,CSX,8/F8
play,3,0,castn001,21,BBFX,S5/G5
play,3,0,schwk001,32,BCSB*B>F1>B,W.1-2
play,3,0,realj001,00,H,HP.2-3;1-2
play,3,0,bohma001,10,*BX,5(2)2(3)/GDP/G5.B-1
play,3,1,acunr001,01,CX,D8/L89D
play,3,1,olsom001,30,B*BBB,W
play,3,1,rilea001,01,S>B,SB3;SB2
play,3,1,rilea001,32,S>B.SF*BB*S,K
play,3,1,murps001,02,SS.S,K
play,3,1,rosae001,12,*BSS*S,K
play,4,0,marsb002,02,CFX,7/F7LD
play,4,0,sosae001,00,X,53/G5
play,4,0,stotb001,12,.BCFX,43/G34
play,4,1,albio001,12,CSBX,3/G3
play,4,1,ozunm001,32,FBBBS.*B,W
play,4,1,arcio002,12,CBFX,S9/L9LD.1-3
play,4,1,harrm004,01,FX,7/SF/F7LD.3-H
play,4,1,acunr001,11,C*BX,64(1)/FO/G6.B-1
play,5,0,turnt001,01,CX,8/F8XD
play,5,0,harpb003,00,.X,HR/F9D
play,5,0,castn001,22,SBFFBFS,K
play,5,0,schwk001,22,FBS.BC,K
play,5,1,olsom001,12,SBS.X,43/G34
play,5,1,rilea001,00,X,HR/F78XD
play,5,1,murps001,32,CBSBBX,S7/L7
play,5,1,rosae001,01,SX,36(1)/FO/G34S.B-1
play,5,1,albio001,12,1BFFX,S9/G34.1-3
play,5,1,ozunm001,00,X,43/G4
play,6,0,realj001,00,,NP
play,6,0,realj001,10,.BX,8/F8D
play,6,0,bohma001,32,CBF.BFBX,S9/L89S
play,6,0,marsb002,32,FFB1BB>FS,K
play,6,0,sosae001,00,X,64(1)/FO/G6.B-1
play,6,1,arcio002,22,BCF.BFFX,63/G6
play,6,1,harrm004,02,FFF*S,K
play,6,1,acunr001,00,X,8/L8D+
play,7,0,stotb001,00,,NP
play,7,0,stotb001,02,.CFFS,K
play,7,0,turnt001,01,SX,9/F9D
play,7,0,harpb003,01,SX,S5/BG25-
play,7,0,castn001,00,1X,S8/G6M.1-3
play,7,0,schwk001,11,CBX,D9/L9LD.3-H;1XH(962)
play,7,1,olsom001,00,,NP
play,7,1,olsom001,22,.CFBBX,8/L8XD+
play,7,1,rilea001,22,SFBBC,K
play,7,1,murps001,22,FBFBFS,K
play,8,0,realj001,00,,NP
play,8,0,realj001,22,.BBSFS,K
play,8,0,bohma001,22,CF.BBC,K
play,8,0,marsb002,12,BFFX,43/G34
play,8,1,rosae001,00,,NP
play,8,1,rosae001,00,.,NP
play,8,1,pillk001,12,..BFFS,K
play,8,1,albio001,12,BSS.X,S9/L9
play,8,1,ozunm001,10,BX,DGR/L9L.1-3
play,8,1,arcio002,30,BBBB,W
play,8,1,harrm004,00,,NP
play,8,1,darnt001,20,.*BBX,S7/G5.3-H;2-H;1-2
play,8,1,acunr001,00,,NP
play,8,1,acunr001,10,.BX,S9/F9.2-3;1-2
play,8,1,olsom001,32,CS*BBBX,9/SF/F9D.3-H;2-3
play,8,1,rilea001,00,,NP
play,8,1,rilea001,01,.C>S,SB2
play,8,1,rilea001,12,.C>S.BX,63/G6
play,9,0,sosae001,00,,NP
play,9,0,sosae001,00,.,NP
play,9,0,sosae001,00,..,NP
play,9,0,sosae001,00,...,NP
play,9,0,clemk001,02,....CS.FS,K
play,9,0,stotb001,11,CBX,7/L7
play,9,0,turnt001,00,X,4/P4
play,1,0,stotb001,12,BCFFX,S8/L8D
play,1,0,turnt001,01,FB,WP.1-2
play,1,0,turnt001,12,FB.FX,9/F9LS
play,1,0,harpb003,22,BCSBX,7/F7D+
play,1,0,castn001,02,CS.FX,8/F8
play,1,1,acunr001,31,BFBBX,63/G6
play,1,1,olsom001,01,CX,5/P5DF/FL
play,1,1,rilea001,11,BCX,S8/L8
play,1,1,darnt001,12,CBCX,13/G1S
play,2,0,schwk001,00,.X,43/G34
play,2,0,realj001,01,CX,9/F9D
play,2,0,bohma001,01,CX,D9/F9LD
play,2,0,marsb002,02,FCS,K
play,2,1,ozunm001,22,BSBCX,S7/G56
play,2,1,rosae001,11,BCX,D4/F9S.1-3
play,2,1,albio001,00,X,3/G3/DP.3XH(35)
play,2,1,arcio002,21,CBBX,53/G56
play,3,0,harrj002,32,BFBBFFS,K
play,3,0,stotb001,30,BBBB,W
play,3,0,turnt001,10,*B1>C,SB2
play,3,0,turnt001,32,*B1>C.BBS*B,W
play,3,0,harpb003,32,BBSBFX,8/F89
play,3,0,castn001,10,*BX,T9/F89XD.2-H;1-H
play,3,0,schwk001,22,BCBCS,K
play,3,1,harrm004,12,CBC*S,K
play,3,1,acunr001,21,BBCX,63/G56D
play,3,1,olsom001,30,BBBX,9/F89D+
play,4,0,realj001,11,CBX,63/G6
play,4,0,bohma001,00,X,31/G34
play,4,0,marsb002,12,CBSC,K
play,4,1,rilea001,12,CFBX,7/F78XD+
play,4,1,darnt001,10,BX,D8/L89XD+
play,4,1,ozunm001,10,BX,S6/G5.2-3
play,4,1,rosae001,10,BX,7/SF/F7.3-H;1-2
play,4,1,albio001,10,BX,43/G34
play,5,0,harrj002,22,BBFSF.FS,K
play,5,0,stotb001,22,BCSBX,8/F8
play,5,0,turnt001,11,BCX,63/G6
play,5,1,arcio002,02,CC.FX,S8/L8+
play,5,1,harrm004,00,X,HR/L78XD.1-H
play,5,1,acunr001,00,X,7/F7D
play,5,1,olsom001,32,CBSBBB,W
play,5,1,rilea001,00,X,54(1)3/GDP/G56S
play,6,0,harpb003,32,FSFFBBB.B,W
play,6,0,castn001,00,X,54(1)/FO/G56S.B-1
play,6,0,schwk001,00,X,6/F6D
play,6,0,realj001,00,,NP
play,6,0,realj001,32,.B*SBC*B>F>*B,W.1-2
play,6,0,bohma001,32,B*BBCS>B,W.2-3;1-2
play,6,0,marsb002,11,VCX,S7/G6.3-H;2-H;1-3
play,6,0,harrj002,00,X,9/F89
play,6,1,darnt001,00,.X,S8/G6M
