Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,8,1,casth001,22,BCBS*S,K.BX1(23)
play,8,1,dazay001,00,X,7/F78XD
play,8,1,tovae001,32,FSBBBC,K
play,9,0,gormn001,00,,NP
play,9,0,gormn001,00,.X,HR/F89XD
play,9,0,donob001,32,BBBCFB,W
play,9,0,edmat001,00,X,53/SH/BG25-.1-2
play,9,0,goldp001,00,X,S9/G34+.2-H
play,9,0,arenn001,12,BSSX,8/F89D
play,9,0,contw001,31,BBCBB,W.1-2
play,9,0,oneit001,01,SX,S9/L9L.2-H;1-3
play,9,0,walkj003,00,,NP
play,9,0,walkj003,01,.CX,8/F8
play,9,1,profj001,00,,NP
play,9,1,profj001,10,.BX,S8/L89XD
play,9,1,bryak001,22,C*BSFBX,S9/L9.1-2
play,9,1,mcmar001,22,*SC.*BBC,K
play,9,1,cronc002,10,BX,8/F8D
play,9,1,mousm001,02,SFS,K
play,1,0,donob001,12,CCBS,K
play,1,0,burla001,00,X,3/L3+
play,1,0,goldp001,22,BFFBX,D8/G6M+
play,1,0,arenn001,30,BBBX,7/L7
play,1,1,profj001,00,X,HR/F9LD
play,1,1,blacc001,22,BBCFFX,S9/G4+
play,1,1,mcmar001,22,CCF*BBX,46(1)3/GDP/G4D+
play,1,1,cronc002,02,CCS,K
play,2,0,contw001,31,BCBBX,63/G6
play,2,0,gormn001,11,BSX,7/F7D
play,2,0,oneit001,20,BBX,HR/F8XD
play,2,0,walkj003,22,CFBFFBS,K
play,2,1,mousm001,32,CBBFBFX,31/G3
play,2,1,dazay001,12,FCBS,K
play,2,1,casth001,20,BBX,43/G34
play,3,0,mottt001,22,BBSCS,K
play,3,0,donob001,02,CFFX,7/F7
play,3,0,burla001,22,CBFFBX,43/G4
play,3,1,tovae001,10,BX,8/F89XD
play,3,1,servb001,12,BSSS,K
play,3,1,profj001,11,FBX,6/P6MD
play,4,0,goldp001,31,BBBCB,W
play,4,0,arenn001,00,X,HR/F7D.1-H
play,4,0,contw001,01,CX,43/G6MD
play,4,0,gormn001,11,CBX,3/G3D+
play,4,0,oneit001,12,BFCS,K
play,4,1,blacc001,30,BBBB,W
play,4,1,mcmar001,22,B1CBCB,PB.1-2
play,4,1,mcmar001,32,B1CBCB.X,S7/G6.2-3
play,4,1,cronc002,32,S*B*BSBX,64(1)3/GDP/G6.3-H(NR)(UR)
play,4,1,mousm001,22,CBFBFS,K
play,5,0,walkj003,01,FX,9/F89
play,5,0,mottt001,32,BBBCFS,K
play,5,0,donob001,11,CBX,S8/G6M+
play,5,0,burla001,00,X,S9/L9+.1-2
play,5,0,goldp001,02,CFT,K
play,5,1,dazay001,22,BSTBFX,53/G56
play,5,1,casth001,12,CFBFFX,6/P6D
play,5,1,tovae001,12,FBFFS,K
play,6,0,arenn001,00,,NP
play,6,0,arenn001,12,.BCSS,K
