Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,1,freef001,10,BX,8/F8D
play,3,1,smitw003,01,CX,7/F7
play,3,1,muncm001,02,SCS,K
play,4,0,turnt001,22,BBFFX,7/F7S
play,4,0,harpb003,10,BX,S9/L9D+
play,4,0,castn001,02,CST,K
play,4,0,stotb001,22,FBBFX,8/F78
play,4,1,heywj001,22,CBFBFX,43/G4D
play,4,1,outmj002,00,X,D9/L9LD+
play,4,1,vargm001,10,BX,HR/F8XD+.2-H
play,4,1,perad001,31,SBBBX,S8/G4M
play,4,1,taylc001,22,BBCFFS,K
play,4,1,bettm001,12,BCF>B,SB2
play,4,1,bettm001,22,BCF>B.X,8/F8D
play,5,0,bohma001,00,,NP
play,5,0,bohma001,20,.BBX,63/G6
play,5,0,marsb002,22,CCBBH,HP
play,5,0,sosae001,11,BFX,54(1)3/GDP/G56
play,5,1,freef001,12,CBFX,43/G34
play,5,1,smitw003,10,BX,53/G56
play,5,1,muncm001,00,X,8/F89XD
play,6,0,stubg001,12,BFFS,K
play,6,0,schwk001,22,BFFBS,K
play,6,0,turnt001,00,,NP
play,6,0,turnt001,12,.CSBC,K
play,6,1,heywj001,12,BSFC,K
play,6,1,outmj002,20,BBX,7/F7D
play,6,1,vargm001,12,BSFFT,K
play,7,0,harpb003,32,BFSBFBB,W
play,7,0,castn001,12,SSBS,K
play,7,0,stotb001,22,BCBFFX,64(1)/FO/G6MS.B-1
play,7,0,bohma001,22,BS1BSX,9/F9
play,7,1,perad001,01,CX,3/G3-
play,7,1,taylc001,32,CBCBFFBX,T9/F9L
play,7,1,bettm001,00,,NP
play,7,1,bettm001,30,.BBBB,W
play,7,1,freef001,32,SS*BBBX,9/SF/F9D.3-H
play,7,1,smitw003,02,1FC.S,K
play,8,0,marsb002,00,,NP
play,8,0,marsb002,02,.FC.FS,K
play,8,0,sosae001,02,SFX,9/F9S
play,8,0,stubg001,01,FX,6/P6
play,8,1,muncm001,00,,NP
play,8,1,muncm001,11,.BCX,5/P5SF/FL
play,8,1,heywj001,00,,NP
play,8,1,rojam002,11,.CBX,S7/G56+
play,8,1,outmj002,00,X,D7/G56S+.1-3
play,8,1,vargm001,22,CCBBX,FC/G6+.3XH(62);2-3;B-1
play,8,1,perad001,00,,NP
play,8,1,barna001,02,.FC>B,SB2
play,8,1,barna001,12,.FC>B.X,E5/G78S.3-H(NR)(UR);2-H(NR)(UR);B-1
play,8,1,taylc001,00,1>B,CS2(24)
play,9,0,schwk001,00,,NP
play,9,0,schwk001,00,.,NP
play,9,0,schwk001,00,..,NP
play,9,0,schwk001,00,...X,43/G34
play,9,0,turnt001,00,,NP
play,9,0,turnt001,32,.BCBBC.X,63/G4MS
play,9,0,harpb003,10,BX,S7/L7S
play,9,0,castn001,32,.CBSBFB>F>B,W.1-2
play,9,0,stotb001,02,FFX,S7/L78S.2-H;1-2
play,9,0,bohma001,12,FF*BT,K
play,9,1,taylc001,00,,NP
play,9,1,taylc001,22,.FBBSX,S8/L8D+
play,9,1,bettm001,00,>C,SB2
play,9,1,bettm001,32,>C.*BBBCC,K
play,9,1,freef001,30,VVVV,IW
play,9,1,smitw003,31,BFBBB,W.2-3;1-2
play,9,1,muncm001,00,X,HR/F9LD+.3-H;2-H;1-H
play,1,0,tatif002,10,BX,9/F89D
play,1,0,cronj001,32,BBCFBX,31/G34
play,1,0,machm001,12,FBCC,K
play,1,1,bettm001,01,CX,53/G5
play,1,1,freef001,31,FBBBB,W
play,1,1,smitw003,32,1BS*BBFX,9/F9D
play,1,1,martj006,22,CF*BBFFX,13/G1S
play,2,0,sotoj001,22,.FFBFBX,31/G34S
play,2,0,bogax001,01,CX,43/G4
play,2,0,carpm002,32,CFBBBS,K
play,2,1,taylc001,00,X,D7/L7LD
play,2,1,muncm001,32,B*BSBCX,3/G3.2-3
play,2,1,vargm001,32,.*BBBCSFFS,K
play,2,1,rojam002,22,BFCBX,13/G1
play,3,0,kim-h002,10,BX,53/G6S
play,3,0,grist001,12,BCST,K
play,3,0,sullb001,02,SCX,13/G34S
play,3,1,thomt002,30,BBBB,W
play,3,1,bettm001,31,BBFB*B,W.1-2
play,3,1,freef001,10,*BX,D9/L89XD+.2-H;1-H
play,3,1,smitw003,10,BX,S9/L89.2-3
play,3,1,martj006,12,CC*BC,K
play,3,1,taylc001,32,S*BBCFBX,64(1)3/GDP/G6
play,4,0,tatif002,02,CF.X,43/G4
play,4,0,cronj001,10,BX,S7/L7
play,4,0,machm001,01,FX,46(1)3/GDP/G4+
play,4,1,muncm001,00,X,9/L9
play,4,1,vargm001,02,CFC,K
play,4,1,rojam002,22,SBS.BX,E6/TH/G6+.B-1
play,4,1,thomt002,32,BBBFS>S,K
play,5,0,sotoj001,01,CX,D8/L89+
play,5,0,bogax001,01,CX,63/G6M.2-3
play,5,0,carpm002,12,BFFFX,7/F78
play,5,0,kim-h002,21,BFBX,63/G6+
play,5,1,bettm001,01,SX,63/G6
play,5,1,freef001,00,X,8/L78D
play,5,1,smitw003,30,BBBB,W
play,5,1,martj006,01,FX,S7/L78+.1-3
play,5,1,taylc001,02,FSX,53/G5-
play,6,0,grist001,32,BBCCBX,5/P5F/FL
play,6,0,sullb001,01,FX,43/G4+
play,6,0,tatif002,00,X,S7/G56+
play,6,0,cronj001,10,BX,7/F78D
play,6,1,muncm001,20,BBX,3/G3
play,6,1,vargm001,01,CX,63/G6
play,6,1,rojam002,22,BBSFX,8/F89D
play,7,0,machm001,11,TBX,7/L7D
play,7,0,sotoj001,22,BCBF.X,43/G34
play,7,0,bogax001,21,BBFX,D8/L8XD+
play,7,0,carpm002,32,FBBFB>B,W+SB3
play,7,0,kim-h002,00,,NP
play,7,0,kim-h002,32,.BFBBF>X,D7/L7LD+.3-H;1-H
play,7,0,grist001,00,,NP
play,7,0,grist001,02,.TCC,K
play,7,1,thomt002,00,,NP
play,7,1,thomt002,00,.,NP
play,7,1,thomt002,00,..,NP
play,7,1,thomt002,10,...BX,53/G56
play,7,1,bettm001,31,BCBBX,HR/F78XD+
play,7,1,freef001,01,FX,HR/F9LD
play,7,1,smitw003,00,,NP
play,7,1,smitw003,11,.CBX,7/F7
play,7,1,martj006,12,CSF.B*S,K.BX1(23)
play,8,0,sullb001,00,,NP
play,8,0,cruzn002,22,.BCBSX,S8/L8D+
play,8,0,tatif002,21,BS*BX,S8/G4+.1-3
play,8,0,cronj001,12,CFBT,K
play,8,0,machm001,00,,NP
play,8,0,machm001,11,.BFX,64(1)3/GDP/G6
play,8,1,taylc001,00,,NP
play,8,1,taylc001,00,.,NP
play,8,1,taylc001,00,..,NP
play,8,1,outmj002,02,...SCX,3/P23
play,8,1,muncm001,22,FBFBS,K
play,8,1,vargm001,22,CBBFX,8/F89
play,9,0,sotoj001,00,,NP
play,9,0,sotoj001,00,.,NP
play,9,0,sotoj001,00,..X,9/F89XD
play,9,0,bogax001,02,CSS,K
play,9,0,odorr001,00,X,S9/L9L
play,9,0,kim-h002,22,BCBFS,K
play,1,0,tatif002,02,CCX,43/G4M
play,1,0,machm001,01,FX,7/F78D
play,1,0,sotoj001,10,BX,HR/F9LD
play,1,0,bogax001,22,BBCSX,8/F8
play,1,1,bettm001,10,BX,63/G6D+
play,1,1,freef001,10,BX,S7/F7LS
play,1,1,smitw003,02,CFS,K
play,1,1,muncm001,21,1BBCX,S8/F8S.1-3
play,1,1,martj006,02,FSFX,HR/F78XD.3-H;1-H
play,1,1,outmj002,12,FFBX,7/F78D
play,2,0,cruzn002,01,CX,8/L8+
play,2,0,cronj001,11,CBX,3/P3S
play,2,0,kim-h002,11,BCX,HR/F7D
play,2,0,nolaa002,00,X,63/G6+
play,2,1,heywj001,01,CX,6/L6MD
play,2,1,vargm001,00,X,S7/L78D
play,2,1,perad001,22,BFSB1S,K
play,2,1,bettm001,31,CBBBB,W.1-2
play,2,1,freef001,22,CSBB2,PO2(16)
play,3,0,engea001,02,SS.FFS,K
play,3,0,tatif002,22,FSBBX,E6/TH/G56.B-1
play,3,0,machm001,00,X,9/F9S
play,3,0,sotoj001,11,BCX,3/G34S
play,3,1,freef001,32,CBBBFX,D8/F89XD
play,3,1,smitw003,22,VFF*BX,S9/G34.2-H
play,3,1,muncm001,12,C+1BCS,K
play,3,1,martj006,12,FBF1C,K
play,3,1,outmj002,32,BFBS+1B>B,W.1-2
play,3,1,heywj001,12,FFBX,5/P5SF/FL
play,4,0,bogax001,01,CX,43/G4M+
play,4,0,cruzn002,02,CC.X,43/G4M
play,4,0,cronj001,22,BFBFFT,K
play,4,1,vargm001,02,SFX,3/P3F-/FL
play,4,1,perad001,00,X,S8/G4M
play,4,1,bettm001,12,F*BFX,D7/L7LD+.1-3
play,4,1,freef001,30,VVVV,IW
play,4,1,smitw003,01,FX,5/P2F/FL
play,4,1,muncm001,11,S*BX,7/F7D
play,5,0,kim-h002,12,CBC.FFX,7/F7
play,5,0,nolaa002,11,BCX,53/G56
play,5,0,engea001,02,CSX,63/G6
play,5,1,martj006,10,BX,63/G56D
play,5,1,outmj002,10,BX,9/F9D
play,5,1,heywj001,30,BBBB,W
play,5,1,vargm001,00,X,64(1)/FO/G6.B-1
play,6,0,tatif002,12,BCSS,K
play,6,0,machm001,01,FX,E5/TH/G56.B-2
play,6,0,sotoj001,00,X,S4/G34S-.2-3
play,6,0,bogax001,21,CBBX,14(1)3/GDP/G13
play,6,1,perad001,12,CBFT,K
play,6,1,bettm001,32,CBBBCFX,8/F78XD
play,6,1,freef001,00,,NP
play,6,1,freef001,12,.BFSS,K
play,7,0,cruzn002,00,,NP
play,7,0,cruzn002,00,.,NP
play,7,0,cruzn002,00,..,NP
play,7,0,cruzn002,00,...,NP
play,7,0,cruzn002,32,....SBCBFB.X,63/G56
play,7,0,cronj001,10,BX,7/F7L
play,7,0,kim-h002,32,CBC.FBFB*S,K
play,7,1,smitw003,12,CFBX,3/P3SF/FL
play,7,1,muncm001,12,CBCX,9/F9
play,7,1,martj006,30,BBBB,W
play,7,1,outmj002,22,FBCBFFX,43/G34
play,8,0,nolaa002,00,,NP
play,8,0,nolaa002,00,.,NP
play,8,0,grist001,12,..BFF*S,K
play,8,0,engea001,00,,NP
play,8,0,sullb001,11,.FBX,9/F9L
play,8,0,tatif002,12,SBSX,53/G56
play,8,1,heywj001,00,,NP
play,8,1,heywj001,00,.,NP
play,8,1,heywj001,00,..,NP
play,8,1,heywj001,11,...BCX,7/L7
play,8,1,vargm001,32,BBBCSX,4/P34
play,8,1,rojam002,02,CS*S,K
play,9,0,machm001,00,,NP
play,9,0,machm001,21,.BBCX,53/G56
play,9,0,sotoj001,22,BCBFX,63/G4M+
play,9,0,bogax001,01,CX,S5/G56S
play,9,0,cruzn002,02,SCFX,S8/L8.1-2
play,9,0,cronj001,00,,NP
play,9,0,cronj001,00,.,NP
play,9,0,cronj001,22,..BCBCS,K
play,1,0,tatif002,01,SX,DGR/L7LD+
play,1,0,machm001,00,X,63/G56
play,1,0,sotoj001,32,*B2CBFF*BC,K
play,1,0,bogax001,02,FC>B,SB3
play,1,0,bogax001,12,FC>B.FS,K
play,1,1,bettm001,32,CCBBBF*B,W
play,1,1,freef001,00,X,8/F8D
play,1,1,martj006,01,C1X,54(1)3/GDP/G56
play,2,0,cronj001,12,FF.BFFFF*S,K
play,2,0,cruzn002,22,STBFBS,K
play,2,0,kim-h002,12,FFBX,4/L4MD
play,2,1,muncm001,11,CBX,9/F89D
play,2,1,vargm001,32,CC.FBFBBB,W
play,2,1,taylc001,12,*BFFX,9/F9S
play,2,1,outmj002,22,1STBBS,K
play,3,0,grist001,12,CFBX,D8/L8XD+
play,3,0,sullb001,12,CBFS,K
play,3,0,tatif002,31,B*BBCB,W
play,3,0,machm001,01,CX,6/P4MD
play,3,0,sotoj001,31,B*BBFX,8/F8D
play,3,1,rojam002,01,CX,D7/L78XD+
play,3,1,barna001,11,BCX,53/G56
play,3,1,bettm001,10,BX,HR/F8XD.2-H
play,3,1,freef001,22,FBCBX,3/G3
play,3,1,martj006,21,BBCX,9/F9
play,4,0,bogax001,32,BBFFBFX,63/G6MD
play,4,0,cronj001,02,FFFFX,63/G4M
play,4,0,cruzn002,00,X,8/F8XD+
play,4,1,muncm001,12,BFSX,3/P34S
play,4,1,vargm001,22,FBFBX,9/F9LSF/FL
play,4,1,taylc001,02,SFC,K
play,5,0,kim-h002,32,BCC.BFFFFFBC,K
play,5,0,grist001,22,CBFBX,8/L8D
play,5,0,sullb001,11,BFX,7/F7
play,5,1,outmj002,12,CBCS,K
play,5,1,rojam002,31,BBCBB,W
play,5,1,barna001,11,C*BX,54(1)3/GDP/G56
play,6,0,tatif002,00,,NP
play,6,0,tatif002,00,.X,7/F7D
play,6,0,machm001,31,CBBBB,W
play,6,0,sotoj001,11,C*BX,9/F9D
play,6,0,bogax001,12,CFB>S,K
play,6,1,bettm001,31,BBCBX,9/F3D
play,6,1,freef001,02,CFX,S9/G3
play,6,1,martj006,01,S1X,8/F8D
play,6,1,muncm001,32,BFBB1C>F>F>B,W.1-2
play,6,1,vargm001,00,,NP
play,6,1,vargm001,10,.VX,D7/L7L+.2-H;1-H
play,6,1,taylc001,22,*BBCCX,53/G56
play,7,0,cronj001,00,,NP
play,7,0,cronj001,21,.SBBX,3/G3
play,7,0,cruzn002,12,BSCX,9/L9LD
play,7,0,kim-h002,22,CBBFFS,K
play,7,1,outmj002,22,BFBFC,K
play,7,1,rojam002,11,BCX,9/F9LD
play,7,1,barna001,32,BBSBCX,8/F89
play,8,0,grist001,22,CBCBX,3/G3
play,8,0,sullb001,01,CX,9/L9D
play,8,0,tatif002,32,BCBFBB,W
play,8,0,machm001,00,,NP
play,8,0,machm001,00,.>C,SB2
play,8,0,machm001,02,.>C.CX,43/G34+
play,8,1,bettm001,11,CBX,53/G5
play,8,1,freef001,00,,NP
play,8,1,freef001,00,.X,43/G4
play,8,1,martj006,02,TCX,8/F8
play,9,0,sotoj001,00,,NP
play,9,0,sotoj001,02,.CSS,K
play,9,0,bogax001,00,X,D7/L78XD+
play,9,0,cronj001,32,BCFFBBX,3/G3.2-3
play,9,0,cruzn002,22,CTBBS,K
play,1,0,gallj002,22,SBBSX,53/G56-
play,1,0,kiria001,02,CST,K
play,1,0,corrc001,32,BCFBFBS,K
play,1,1,bettm001,22,CFBBX,63/G56D+
play,1,1,freef001,22,CSBBFFX,S9/G4
play,1,1,smitw003,00,X,HR/F89XD.1-H
play,1,1,muncm001,12,CBSFFFX,HR/F9LD
play,1,1,martj006,22,BSSBS,K
play,1,1,heywj001,12,CFBX,C/E2.B-1
play,1,1,vargm001,01,CX,9/F89
play,2,0,buxtb001,02,C.CX,9/L9D
play,2,0,polaj001,11,BCX,S3/G3
play,2,0,larnt001,01,CX,9/L9D+
play,2,0,farmk001,01,C>B,SB2
play,2,0,farmk001,11,C>B.X,S8/G6.2-H
play,2,0,gordn001,00,X,S9/G34.1-2
play,2,0,vazqc001,12,BFFX,63/G56
play,2,1,perad001,01,CX,4/L34D
play,2,1,rojam002,20,BBX,7/F78
play,2,1,bettm001,22,BSCBFX,53/G56
play,3,0,gallj002,01,FX,53/G6
play,3,0,kiria001,12,BS.SX,8/F8D
play,3,0,corrc001,12,SBFFFS,K
play,3,1,freef001,01,CX,63/G4M
play,3,1,smitw003,01,CX,S8/G6
play,3,1,muncm001,22,CBFFFFF*BX,HR/F8XD.1-H
play,3,1,martj006,11,CBX,53/G56
play,3,1,heywj001,12,FBFX,2/P25F/FL
play,4,0,buxtb001,12,CFFBS,K
play,4,0,polaj001,11,CBX,HR/F9LD
play,4,0,larnt001,10,BX,7/L7+
play,4,0,farmk001,32,BBCBFC,K
play,4,1,vargm001,22,CFBFFBFX,6/F78S
play,4,1,perad001,01,CX,8/L8XD+
play,4,1,rojam002,22,CBF.BC,K
play,5,0,gordn001,00,,NP
play,5,0,gordn001,00,.,NP
play,5,0,castw003,22,..SCBBS,K
play,5,0,vazqc001,21,BFBX,S57/G5+
play,5,0,gallj002,32,SSFBBBFFS,K
play,5,0,kiria001,01,CX,8/L8D
play,5,1,bettm001,00,,NP
play,5,1,bettm001,22,.FSBBFS,K
play,5,1,freef001,12,CBS*S,K
play,5,1,smitw003,12,BSFFX,E5/TH/G56.B-1
play,5,1,muncm001,00,,NP
play,5,1,muncm001,32,.BFBCB>F>X,S8/L89+.1-3
play,5,1,martj006,31,BFBBX,8/F8
play,6,0,corrc001,00,,NP
play,6,0,corrc001,21,.BCBX,6/P56D
play,6,0,buxtb001,11,BCX,13/G2-
play,6,0,polaj001,32,CFFBBFB*B,W
play,6,0,larnt001,12,BCFS,K
play,6,1,heywj001,22,BCSBFS,K
play,6,1,vargm001,12,CBSX,S8/G6M
play,6,1,perad001,00,1,PO1(13)
play,6,1,perad001,32,1.CSBBBX,8/F8D
play,7,0,farmk001,22,CBFBX,53/G5
play,7,0,castw003,01,FX,53/G56-
play,7,0,vazqc001,12,.CBCX,S9/L89
play,7,0,gallj002,00,,NP
play,7,0,gallj002,00,.,NP
play,7,0,solad001,32,..BBFBC.>F>F>F>B,W.1-2
play,7,0,kiria001,20,BBX,S7/L7+.2-3;1-2
play,7,0,corrc001,00,B,WP.3-H(NR);2-3;1-2
play,7,0,corrc001,31,B.B*BCX,63/G6
play,7,1,rojam002,00,,NP
play,7,1,rojam002,00,.,NP
play,7,1,rojam002,00,..,NP
play,7,1,rojam002,02,...TFX,7/L7D
play,7,1,bettm001,32,FBBFBB,W
play,7,1,freef001,02,CSX,D7/F78XD+.1-H;B-3
play,7,1,smitw003,00,X,53/G56S
play,7,1,muncm001,32,VSBF*BS,K
play,8,0,buxtb001,00,,NP
play,8,0,buxtb001,01,.CX,S7/L7+
play,8,0,polaj001,11,CBX,D9/L9D+.1-3
play,8,0,larnt001,22,CBS.FBX,HR/F89XD.3-H;2-H
play,8,0,farmk001,32,BBFB.CX,53/G56S
play,8,0,castw003,10,BX,53/G1S-
play,8,0,vazqc001,22,BCBFX,S7/L7LS
play,8,0,solad001,02,FFS,K
play,8,1,martj006,00,,NP
play,8,1,martj006,10,.BX,9/F9LDF/FL
play,8,1,heywj001,20,BBX,43/G4+
play,8,1,vargm001,01,FX,D8/L78XD+
play,8,1,perad001,02,CSFX,D9/G3.2-H
play,8,1,rojam002,01,CX,3/G1
play,9,0,kiria001,00,,NP
play,9,0,kiria001,10,.BX,3/G3
play,9,0,corrc001,32,BSCBBB,W
play,9,0,buxtb001,00,,NP
play,9,0,buxtb001,10,.*BX,D8/L78D+.1-H
play,9,0,polaj001,12,BFCT,K
play,9,0,larnt001,02,CFS,K
play,9,1,bettm001,00,,NP
play,9,1,bettm001,00,.,NP
play,9,1,bettm001,00,..,NP
play,9,1,bettm001,22,...BBCFS,K
play,9,1,freef001,01,CX,43/G34
play,9,1,smitw003,01,CX,63/G6
play,10,0,farmk001,00,,NP
play,10,0,farmk001,31,..BBBCB,W
play,10,0,castw003,00,X,S1/BG23.2-3;1-2
play,10,0,vazqc001,30,BBBB,W.3-H(UR);2-3;1-2
play,10,0,solad001,22,CSBF*BS,K
play,10,0,kiria001,02,CFC,K
play,10,0,taylm002,22,CBCBX,8/F89XD
play,10,1,muncm001,01,.CX,8/F8
play,10,1,martj006,02,SFX,S8/L8D.2-H(UR)
play,10,1,heywj001,00,,NP
play,10,1,heywj001,11,.CB1,PO1(13)
play,10,1,heywj001,12,.CB1.F*S,K
play,11,0,buxtb001,02,..SS.S,K
play,11,0,polaj001,12,FBFS,K
play,11,0,larnt001,30,VVVV,IW
play,11,0,farmk001,22,BSFBX,4/L4M
play,11,1,vargm001,00,,NP
play,11,1,vargm001,22,..F*SFBBS,K
play,11,1,perad001,21,V*SBX,63/G4.2-3
play,11,1,rojam002,00,,NP
play,11,1,outmj002,02,.SST,K
play,12,0,castw003,00,,NP
play,12,0,castw003,00,..X,2/BP2F/FL
play,12,0,vazqc001,02,.CSX,9/F9L.2-3
play,12,0,solad001,30,BBBB,W
play,12,0,kiria001,21,BSB>X,8/F8
play,12,1,bettm001,01,.FX,6/P6D
play,12,1,freef001,30,VVVV,IW
play,12,1,smitw003,22,CBCBF.>S,K+SB3;SB2
play,12,1,muncm001,30,VVVV,IW
play,12,1,thomt002,32,BTCBB>B,W.3-H(UR);2-3;1-2
play,1,0,solad001,21,CBBX,D7/L7LD+
play,1,0,corrc001,02,SCC,K
play,1,0,buxtb001,12,SBSC,K
play,1,0,farmk001,02,CSX,S7/G56.2-H;B-2
play,1,0,kiria001,31,CB2B*BH,HP
play,1,0,jeffr002,12,SC*BX,1/P2-
play,1,1,bettm001,32,BBFBCX,D7/L7LS+
play,1,1,freef001,32,*BFBBFX,5/P5F/FL
play,1,1,heywj001,31,BBSBB,W
play,1,1,muncm001,12,CFBX,2/P2F/FL
play,1,1,martj006,22,BFBTX,7/F7D
play,2,0,taylm002,22,BBFC.*S,K
play,2,0,gallj002,22,BSBSFX,6/P6+
play,2,0,castw003,11,FBX,S9/G4
play,2,0,solad001,01,C1>B,SB2
play,2,0,solad001,12,C1>B.CFX,S56/G56S-.2-3
play,2,0,corrc001,12,BSS>FS,K
play,2,1,outmj002,32,BBBFS.S,K
play,2,1,perad001,12,CBFX,8/F8
play,2,1,rojam002,22,BSFBX,9/F9LS
play,3,0,buxtb001,21,BSBX,S3/G34S
play,3,0,farmk001,22,*B*BCSC,K
play,3,0,kiria001,01,1F>S,SB2
play,3,0,kiria001,12,1F>S.*BX,3/G3-.2-3
play,3,0,jeffr002,22,VSBFC,K
play,3,1,barna001,20,BBX,63/G56
play,3,1,bettm001,32,BCFBFFBS,K
play,3,1,freef001,01,FX,S8/L8+
play,3,1,heywj001,01,CX,6(1)/FO/G4MD.B-1
play,4,0,taylm002,32,FBBCB.B,W
play,4,0,gallj002,01,F111,BK.1-2
play,4,0,gallj002,32,F111.FBBBX,S9/L9.2-3
play,4,0,castw003,00,X,S7/L7.3-H;1-2
play,4,0,solad001,32,BC*BCFBS,K
play,4,0,corrc001,22,BSF*BFX,46(1)3/GDP/G4
play,4,1,muncm001,01,CX,DGR/L9LD
play,4,1,martj006,00,X,S7/L7LD+.2-3
play,4,1,outmj002,02,CFT,K
play,4,1,perad001,12,FF*BFS,K
play,4,1,rojam002,00,>B,CSH(242)
play,5,0,buxtb001,00,,NP
play,5,0,buxtb001,31,.FBBBB,W
play,5,0,farmk001,10,B>C,SB2
play,5,0,farmk001,12,B>C.FX,31/G34D.2-3
play,5,0,kiria001,01,CH,HP
play,5,0,jeffr002,00,X,3/SH/BG3S-.3-H;1-2
play,5,0,taylm002,12,TBCFX,63/G6+
play,5,1,rojam002,22,CFBBX,D7/L7LD+
play,5,1,barna001,12,CBFX,7/F7D
play,5,1,bettm001,00,X,63/G6.2-3
play,5,1,freef001,02,FSX,S8/F8S.3-H
play,5,1,heywj001,31,*BCBBX,7/F7D
play,6,0,gallj002,12,SBSFS,K
play,6,0,castw003,12,CBCS,K
play,6,0,solad001,00,,NP
play,6,0,larnt001,12,.CBC.X,8/F8XD+
play,6,1,muncm001,00,,NP
play,6,1,muncm001,00,.,NP
play,6,1,muncm001,12,..FSBF.FS,K
play,6,1,martj006,22,FBSBT,K
play,6,1,outmj002,22,CBBSX,9/F9D
play,7,0,corrc001,00,,NP
play,7,0,corrc001,12,.BCSX,S9/L89
play,7,0,buxtb001,12,S*BSX,4(1)/FO/G4M.B-1
play,7,0,farmk001,30,BBBB,W.1-2
play,7,0,kiria001,02,CSS,K
play,7,0,jeffr002,10,BX,9/F9S
play,7,1,perad001,00,,NP
play,7,1,perad001,02,.FSX,D8/L89XD
play,7,1,rojam002,01,CX,43/G6MS.2-3
play,7,1,barna001,32,BBCSBS,K
play,7,1,bettm001,32,B*BBCCB,W
play,7,1,freef001,00,,NP
play,7,1,freef001,30,.BBBB,W.1-2
play,7,1,heywj001,00,,NP
play,7,1,taylc001,10,.*BX,8/F8
play,8,0,taylm002,00,,NP
play,8,0,taylm002,00,.,NP
play,8,0,taylm002,00,..,NP
play,8,0,taylm002,21,...BFB.X,8/L8D+
play,8,0,gallj002,00,X,S9/L9D+
play,8,0,castw003,00,X,64(1)/FO/G6M+.B-1
play,8,0,larnt001,21,>FB1B>B,SB2
play,8,0,larnt001,32,>FB1B>B.CFS,K
play,8,1,muncm001,32,BCBSBS,K
play,8,1,martj006,32,BCSFFBBX,9/F89D
play,8,1,outmj002,22,BBCSX,43/G34D
play,9,0,corrc001,20,BBX,7/F78D+
play,9,0,buxtb001,22,BBFS.X,D7/L7LD
play,9,0,farmk001,01,CX,HR/F78XD+.2-H
play,9,0,kiria001,02,CFFC,K
play,9,0,jeffr002,00,X,63/G6
play,9,1,perad001,00,,NP
play,9,1,perad001,02,.CFC,K
play,9,1,rojam002,10,BX,9/F9LD
play,9,1,barna001,12,CCBX,S9/L9LS
play,9,1,bettm001,10,BX,9/F9D
play,1,0,gallj002,12,BCSS,K
play,1,0,kiria001,01,CX,S8/L8
play,1,0,corrc001,02,CFFC,K
play,1,0,buxtb001,32,BBBCF>X,7/L78
play,1,1,bettm001,30,VBBB,W
play,1,1,freef001,12,SBFX,E3/G34S.1-2;B-1
play,1,1,smitw003,12,C*SFFFFF*BS,K
play,1,1,muncm001,30,B*BBB,W.2-3;1-2
play,1,1,heywj001,12,CBFS,K
play,1,1,vargm001,10,BX,64(1)/FO/G6.B-1
play,2,0,polaj001,00,,NP
play,2,0,polaj001,12,.CFBX,S9/L9-
play,2,0,larnt001,21,CBBX,64(1)/FO/G6.B-1
play,2,0,gordn001,00,X,46(1)/FO/G34.B-1
play,2,0,castw003,10,BX,43/G34
play,2,1,outmj002,11,BSX,9/F9
play,2,1,taylc001,12,FCFBS,K
play,2,1,thomt002,22,BCFBFT,K
play,3,0,vazqc001,21,BCBX,8/F8D
play,3,0,gallj002,21,FBBX,43/G4
play,3,0,kiria001,01,FX,43/G4
play,3,1,bettm001,02,CFX,T9/F89XD
play,3,1,freef001,02,CFX,7/SF/F7L.3-H
play,3,1,smitw003,21,BBCX,S7/G6+
play,3,1,muncm001,32,*BC*BCB>B,W.1-2
play,3,1,heywj001,21,BCBX,7/F7S
play,3,1,vargm001,10,BX,8/F8D
play,4,0,corrc001,02,.CFS,K
play,4,0,buxtb001,20,BBX,HR/F78XD+
play,4,0,polaj001,11,BCX,63/G6M
play,4,0,larnt001,20,BBX,31/G3
play,4,1,outmj002,02,SCFX,S5/G6S-
play,4,1,taylc001,10,B>B,SB2
play,4,1,taylc001,20,B>B.X,7/F7D+
play,4,1,thomt002,22,SSB*BFFX,3/P3SF/FL
play,4,1,bettm001,01,CX,S8/L8D+.2-H
play,4,1,freef001,11,CBX,S8/L78.1-2
play,4,1,smitw003,11,BCX,63/G6
play,5,0,gordn001,32,CBBBFFS,K
play,5,0,castw003,02,SFS,K
play,5,0,vazqc001,32,FBBF.BFX,9/L9
play,5,1,muncm001,00,,NP
play,5,1,muncm001,00,.,NP
play,5,1,muncm001,00,..,NP
play,5,1,muncm001,22,...BCCBFS,K
play,5,1,heywj001,01,CX,53/G6
play,5,1,vargm001,12,BFFX,S9/L9S
play,5,1,outmj002,20,*B1B1>B,CS2(26)
play,6,0,gallj002,10,BX,HR/F8XD+
play,6,0,kiria001,22,BFBF.X,S7/F7L
play,6,0,corrc001,10,BX,S7/G56+.1-2
play,6,0,buxtb001,30,BB*BB,W.2-3;1-2
play,6,0,polaj001,00,,NP
play,6,0,polaj001,22,.BFS*BFX,3/P3
play,6,0,larnt001,00,,NP
play,6,0,solad001,12,.FBSS,K
play,6,0,farmk001,01,CX,7/F78D
play,6,1,outmj002,00,,NP
play,6,1,outmj002,00,.,NP
play,6,1,outmj002,00,..,NP
play,6,1,outmj002,12,...CS.BFT,K
